open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2017-09-22 19:00:00,1506106800000,BTC/USDT,1h,long,3590.0,3572.86,3697.7000000000003,3572.86,stop,-0.12
2017-09-23 00:00:00,1506124800000,BTC/USDT,1h,long,3599.72,3572.86,3707.7116,3572.86,stop,-0.19
2017-09-23 01:00:00,1506128400000,BTC/USDT,1h,long,3584.49,3572.86,3692.0247,3692.0247,target,0.75
2017-09-23 05:00:00,1506142800000,BTC/USDT,1h,long,3682.37,3615.11,3792.8411,3792.8411,target,0.75
2017-09-23 11:00:00,1506164400000,BTC/USDT,1h,short,3798.0,3879.99,3684.06,3684.06,target,0.75
2017-09-24 04:00:00,1506225600000,BTC/USDT,1h,long,3672.66,3669.5,3746.1132,3669.5,stop,-0.04
2017-09-24 05:00:00,1506229200000,BTC/USDT,1h,long,3687.62,3669.5,3761.3723999999997,3669.5,stop,-0.25
2017-09-24 06:00:00,1506232800000,BTC/USDT,1h,long,3635.27,3628.0,3707.9754000000003,3628.0,stop,-0.1
2017-09-24 07:00:00,1506236400000,BTC/USDT,1h,long,3669.0,3666.67,3742.38,3666.67,stop,-0.03
2017-09-24 08:00:00,1506240000000,BTC/USDT,1h,long,3641.75,3628.0,3714.585,3628.0,stop,-0.19
2017-09-24 09:00:00,1506243600000,BTC/USDT,1h,short,3663.68,3786.07,3590.4064,3786.07,stop,-1.67
2017-09-25 05:00:00,1506315600000,BTC/USDT,1h,long,3777.0,3688.0,3890.31,3890.31,target,0.75
2017-09-26 05:00:00,1506402000000,BTC/USDT,1h,long,3851.0,3800.0,,3800.0,stop,-1.32
2018-11-25 05:00:00,1543122000000,BTC/USDT,1h,short,3810.76,3978.0,3696.4372000000003,3696.4372000000003,target,0.75
2018-11-25 10:00:00,1543140000000,BTC/USDT,1h,short,3817.16,3877.22,3702.6452,3877.22,stop,-0.39
2018-11-25 11:00:00,1543143600000,BTC/USDT,1h,short,3910.48,3943.0,3793.1656,3943.0,stop,-0.21
2018-11-25 12:00:00,1543147200000,BTC/USDT,1h,short,3925.81,3943.0,3808.0357,3943.0,stop,-0.11
2018-11-25 13:00:00,1543150800000,BTC/USDT,1h,short,3965.28,4094.88,3846.3216,3846.3216,target,0.75
2018-11-25 16:00:00,1543161600000,BTC/USDT,1h,short,3880.85,3943.0,3764.4244999999996,3943.0,stop,-0.4
2018-11-25 19:00:00,1543172400000,BTC/USDT,1h,short,3949.03,4025.48,3830.5591,4025.48,stop,-0.48
2018-11-25 20:00:00,1543176000000,BTC/USDT,1h,short,4056.2,4094.88,3934.5139999999997,4094.88,stop,-0.24
2018-11-25 21:00:00,1543179600000,BTC/USDT,1h,short,4164.59,4251.0,4039.6523,4039.6523,target,0.75
2018-11-26 02:00:00,1543197600000,BTC/USDT,1h,short,4096.68,4353.55,3973.7796000000003,3973.7796000000003,target,0.75
2018-11-26 09:00:00,1543222800000,BTC/USDT,1h,long,4017.03,3811.0,4137.5409,3811.0,stop,-1.28
2018-11-26 16:00:00,1543248000000,BTC/USDT,1h,long,3904.0,3838.38,,3838.38,stop,-1.68
2018-11-26 20:00:00,1543262400000,BTC/USDT,1h,long,3776.34,3734.0,,3734.0,stop,-1.12
2018-11-26 21:00:00,1543266000000,BTC/USDT,1h,long,3799.52,3734.0,,3734.0,stop,-1.72
2018-11-27 10:00:00,1543312800000,BTC/USDT,1h,long,3787.96,3777.18,3901.5988,3777.18,stop,-0.07
2018-11-27 11:00:00,1543316400000,BTC/USDT,1h,long,3756.91,3752.0,3869.6173,3752.0,stop,-0.03
2018-11-27 12:00:00,1543320000000,BTC/USDT,1h,long,3789.21,3777.18,3902.8863,3777.18,stop,-0.08
2018-11-27 13:00:00,1543323600000,BTC/USDT,1h,long,3818.43,3789.94,3932.9829,3789.94,stop,-0.19
2018-11-27 15:00:00,1543330800000,BTC/USDT,1h,long,3779.4,3777.18,3892.782,3777.18,stop,-0.01
2018-11-27 16:00:00,1543334400000,BTC/USDT,1h,long,3822.78,3789.94,3937.4634,3789.94,stop,-0.21
2018-11-27 17:00:00,1543338000000,BTC/USDT,1h,long,3791.31,3789.94,3905.0493,3789.94,stop,-0.01
2018-11-27 18:00:00,1543341600000,BTC/USDT,1h,long,3834.01,3789.94,3949.0303000000004,3949.0303000000004,target,0.75
2018-11-28 04:00:00,1543377600000,BTC/USDT,1h,long,4113.07,4044.0,4236.4621,4044.0,stop,-0.42
2018-11-28 08:00:00,1543392000000,BTC/USDT,1h,long,4034.99,3947.4,,3947.4,stop,-2.17
2018-11-30 16:00:00,1543593600000,BTC/USDT,1h,short,4078.59,4202.0,3956.2323,3956.2323,target,0.75
2018-11-30 21:00:00,1543611600000,BTC/USDT,1h,long,3997.76,3975.09,4117.692800000001,3975.09,stop,-0.14
2018-11-30 22:00:00,1543615200000,BTC/USDT,1h,long,4019.25,3975.09,4139.8275,3975.09,stop,-0.27
2018-12-01 05:00:00,1543640400000,BTC/USDT,1h,long,3995.6,3975.09,4115.468,3975.09,stop,-0.13
2018-12-01 06:00:00,1543644000000,BTC/USDT,1h,long,3987.96,3975.09,4107.5988,3975.09,stop,-0.08
2018-12-01 07:00:00,1543647600000,BTC/USDT,1h,long,3997.8,3975.09,4117.734,4117.734,target,0.75
2018-12-01 10:00:00,1543658400000,BTC/USDT,1h,long,4170.41,4170.22,4295.5223,4170.22,stop,-0.0
2018-12-01 11:00:00,1543662000000,BTC/USDT,1h,long,4175.87,4170.22,4301.1461,4170.22,stop,-0.03
2018-12-01 12:00:00,1543665600000,BTC/USDT,1h,long,4175.41,4170.22,4300.6723,4170.22,stop,-0.03
2018-12-01 13:00:00,1543669200000,BTC/USDT,1h,long,4178.99,4170.22,4304.3597,4170.22,stop,-0.05
2018-12-01 14:00:00,1543672800000,BTC/USDT,1h,long,4206.76,4205.0,4332.9628,4205.0,stop,-0.01
2018-12-01 15:00:00,1543676400000,BTC/USDT,1h,long,4219.0,4205.0,4345.57,4205.0,stop,-0.08
2018-12-01 20:00:00,1543694400000,BTC/USDT,1h,long,4195.13,4168.0,4320.9839,4168.0,stop,-0.16
2018-12-02 05:00:00,1543726800000,BTC/USDT,1h,long,4147.11,4049.93,,4049.93,stop,-2.34
2018-12-03 02:00:00,1543802400000,BTC/USDT,1h,long,4005.0,3963.01,,3963.01,stop,-1.05
2018-12-03 21:00:00,1543870800000,BTC/USDT,1h,short,3931.56,3992.9,3813.6132,3813.6132,target,0.75
2018-12-04 06:00:00,1543903200000,BTC/USDT,1h,short,3995.0,4066.0,3875.15,4066.0,stop,-0.44
2018-12-04 15:00:00,1543935600000,BTC/USDT,1h,long,4024.83,4004.05,4145.5749,4004.05,stop,-0.13
2018-12-04 16:00:00,1543939200000,BTC/USDT,1h,long,3989.0,3965.11,4108.67,3965.11,stop,-0.15
2018-12-04 17:00:00,1543942800000,BTC/USDT,1h,long,3951.01,3874.0,4069.5403,3874.0,stop,-0.49
2018-12-05 02:00:00,1543975200000,BTC/USDT,1h,long,3910.0,3885.0,3988.2000000000003,3885.0,stop,-0.32
2018-12-05 03:00:00,1543978800000,BTC/USDT,1h,long,3886.87,3828.6,3964.6074,3828.6,stop,-0.75
2018-12-05 20:00:00,1544040000000,BTC/USDT,1h,long,3814.01,3810.0,3928.4303000000004,3810.0,stop,-0.03
2018-12-06 05:00:00,1544072400000,BTC/USDT,1h,long,3869.62,3810.0,3985.7086,3810.0,stop,-0.39
2018-12-06 10:00:00,1544090400000,BTC/USDT,1h,long,3805.01,3780.0,3919.1603000000005,3780.0,stop,-0.16
2018-12-06 12:00:00,1544097600000,BTC/USDT,1h,long,3771.41,3729.13,3884.5523,3729.13,stop,-0.28
2018-12-06 14:00:00,1544104800000,BTC/USDT,1h,long,3741.22,3729.13,3853.4566,3729.13,stop,-0.08
2018-12-07 08:00:00,1544169600000,BTC/USDT,1h,long,3374.89,3341.04,3476.1367,3341.04,stop,-0.25
2018-12-07 19:00:00,1544209200000,BTC/USDT,1h,short,3492.66,3500.0,3387.8801999999996,3387.8801999999996,target,0.75
2018-12-07 20:00:00,1544212800000,BTC/USDT,1h,long,3357.75,3318.03,3458.4825,3458.4825,target,0.75
2018-12-08 00:00:00,1544227200000,BTC/USDT,1h,short,3488.34,3500.0,3383.6898,3383.6898,target,0.75
2018-12-08 08:00:00,1544256000000,BTC/USDT,1h,long,3371.85,3318.03,3473.0055,3318.03,stop,-0.4
2018-12-08 12:00:00,1544270400000,BTC/USDT,1h,long,3348.88,3240.02,3449.3464000000004,3240.02,stop,-0.81
2018-12-08 13:00:00,1544274000000,BTC/USDT,1h,long,3322.99,3240.02,3422.6796999999997,3422.6796999999997,target,0.75
2018-12-08 16:00:00,1544284800000,BTC/USDT,1h,long,3370.11,3318.03,3471.2133000000003,3318.03,stop,-0.39
2018-12-08 21:00:00,1544302800000,BTC/USDT,1h,long,3311.99,3222.0,3411.3496999999998,3411.3496999999998,target,0.75
2018-12-08 23:00:00,1544310000000,BTC/USDT,1h,long,3410.93,3374.25,3513.2579,3513.2579,target,0.75
2018-12-09 01:00:00,1544317200000,BTC/USDT,1h,long,3429.68,3350.0,3532.5704,3532.5704,target,0.75
2018-12-09 21:00:00,1544389200000,BTC/USDT,1h,long,3538.72,3434.0,,3434.0,stop,-2.96
2018-12-10 15:00:00,1544454000000,BTC/USDT,1h,long,3428.0,3398.15,3496.56,3496.56,target,1.0
2018-12-10 16:00:00,1544457600000,BTC/USDT,1h,long,3467.44,3464.99,3536.7888000000003,3464.99,stop,-0.04
2018-12-10 17:00:00,1544461200000,BTC/USDT,1h,long,3439.65,3434.0,3508.443,3434.0,stop,-0.08
2018-12-10 18:00:00,1544464800000,BTC/USDT,1h,long,3426.29,3398.15,3494.8158,3398.15,stop,-0.41
2018-12-10 19:00:00,1544468400000,BTC/USDT,1h,long,3402.89,3398.15,3470.9478,3398.15,stop,-0.07
2018-12-10 20:00:00,1544472000000,BTC/USDT,1h,long,3417.87,3398.15,3486.2273999999998,3398.15,stop,-0.29
2018-12-11 01:00:00,1544490000000,BTC/USDT,1h,long,3404.92,3398.15,3507.0676000000003,3398.15,stop,-0.05
2018-12-11 02:00:00,1544493600000,BTC/USDT,1h,long,3411.39,3398.15,3513.7317,3398.15,stop,-0.1
2018-12-11 03:00:00,1544497200000,BTC/USDT,1h,long,3411.06,3398.15,3513.3918,3398.15,stop,-0.09
2018-12-11 07:00:00,1544511600000,BTC/USDT,1h,long,3421.26,3398.15,3523.8978,3398.15,stop,-0.17
2018-12-11 21:00:00,1544562000000,BTC/USDT,1h,long,3407.04,3396.23,3509.2512,3396.23,stop,-0.08
2018-12-11 23:00:00,1544569200000,BTC/USDT,1h,long,3380.39,3378.0,3481.8017,3378.0,stop,-0.02
2018-12-12 00:00:00,1544572800000,BTC/USDT,1h,long,3370.34,3359.93,3471.4502,3359.93,stop,-0.08
2018-12-12 01:00:00,1544576400000,BTC/USDT,1h,long,3368.37,3359.93,3469.4211,3469.4211,target,0.75
2018-12-12 11:00:00,1544612400000,BTC/USDT,1h,short,3436.99,3453.76,3333.8803,3453.76,stop,-0.12
2018-12-12 16:00:00,1544630400000,BTC/USDT,1h,short,3451.72,3453.76,3348.1683999999996,3453.76,stop,-0.01
2018-12-12 17:00:00,1544634000000,BTC/USDT,1h,short,3453.55,3453.76,3349.9435,3453.76,stop,-0.0
2018-12-12 22:00:00,1544652000000,BTC/USDT,1h,long,3434.4,3410.0,,3410.0,stop,-0.71
2018-12-13 01:00:00,1544662800000,BTC/USDT,1h,long,3390.05,3374.5,,3374.5,stop,-0.46
2018-12-13 05:00:00,1544677200000,BTC/USDT,1h,long,3386.63,3374.5,,3374.5,stop,-0.36
2018-12-13 08:00:00,1544688000000,BTC/USDT,1h,long,3401.41,3391.03,,3391.03,stop,-0.31
2018-12-13 11:00:00,1544698800000,BTC/USDT,1h,long,3385.0,3374.5,,3374.5,stop,-0.31
2018-12-14 06:00:00,1544767200000,BTC/USDT,1h,short,3318.29,3319.99,3218.7412999999997,3319.99,stop,-0.01
2018-12-14 07:00:00,1544770800000,BTC/USDT,1h,short,3307.42,3319.99,3208.1974,3319.99,stop,-0.1
2018-12-14 08:00:00,1544774400000,BTC/USDT,1h,long,3294.28,3265.3,3393.1084,3265.3,stop,-0.22
2018-12-14 22:00:00,1544824800000,BTC/USDT,1h,short,3243.49,3256.01,3146.1852999999996,3256.01,stop,-0.1
2018-12-15 03:00:00,1544842800000,BTC/USDT,1h,short,3256.22,3307.74,3158.5334,3158.5334,target,0.75
2018-12-15 16:00:00,1544889600000,BTC/USDT,1h,long,3189.0,3177.0,3284.67,3177.0,stop,-0.09
2018-12-15 17:00:00,1544893200000,BTC/USDT,1h,long,3185.94,3177.0,3281.5182,3177.0,stop,-0.07
2018-12-15 18:00:00,1544896800000,BTC/USDT,1h,long,3182.73,3177.0,3278.2119000000002,3278.2119000000002,target,0.75
2018-12-16 03:00:00,1544929200000,BTC/USDT,1h,long,3272.59,3265.3,3370.7677000000003,3265.3,stop,-0.06
2018-12-16 04:00:00,1544932800000,BTC/USDT,1h,short,3264.0,3265.0,3166.08,3265.0,stop,-0.01
2018-12-16 05:00:00,1544936400000,BTC/USDT,1h,short,3269.39,3307.74,3171.3082999999997,3307.74,stop,-0.29
2018-12-17 21:00:00,1545080400000,BTC/USDT,1h,long,3494.83,3464.7,,3464.7,stop,-0.86
2018-12-18 08:00:00,1545120000000,BTC/USDT,1h,long,3457.54,3431.0,,3431.0,stop,-0.77
2018-12-18 11:00:00,1545130800000,BTC/USDT,1h,long,3490.85,3482.48,3560.667,3482.48,stop,-0.12
2018-12-18 12:00:00,1545134400000,BTC/USDT,1h,long,3490.39,3482.48,3560.1978,3482.48,stop,-0.11
2018-12-18 13:00:00,1545138000000,BTC/USDT,1h,short,3536.03,3545.0,3465.3094,3545.0,stop,-0.13
2018-12-18 14:00:00,1545141600000,BTC/USDT,1h,short,3561.3,3585.0,3490.074,3490.074,target,1.0
2018-12-18 18:00:00,1545156000000,BTC/USDT,1h,long,3503.09,3440.11,3573.1518,3573.1518,target,1.0
2018-12-18 22:00:00,1545170400000,BTC/USDT,1h,short,3559.98,3577.0,3488.7804,3577.0,stop,-0.24
2018-12-19 14:00:00,1545228000000,BTC/USDT,1h,long,3761.93,3759.0,,3759.0,stop,-0.08
2018-12-19 15:00:00,1545231600000,BTC/USDT,1h,long,3744.93,3712.79,,3712.79,stop,-0.86
2018-12-19 20:00:00,1545249600000,BTC/USDT,1h,long,3722.76,3712.79,,3712.79,stop,-0.27
2018-12-19 21:00:00,1545253200000,BTC/USDT,1h,long,3644.79,3622.55,3717.6858,3717.6858,target,1.0
2018-12-20 00:00:00,1545264000000,BTC/USDT,1h,long,3700.0,3652.0,3774.0,3652.0,stop,-0.65
2018-12-20 06:00:00,1545285600000,BTC/USDT,1h,long,3701.42,3652.0,3775.4484,3775.4484,target,1.0
2018-12-20 11:00:00,1545303600000,BTC/USDT,1h,long,3974.78,3650.0,,3650.0,stop,-8.17
2018-12-25 16:00:00,1545753600000,BTC/USDT,1h,short,3713.93,3764.99,3602.5121,3764.99,stop,-0.34
2018-12-25 20:00:00,1545768000000,BTC/USDT,1h,short,3754.92,3755.0,3642.2724,3755.0,stop,-0.0
2018-12-25 21:00:00,1545771600000,BTC/USDT,1h,short,3755.79,3764.99,3643.1162999999997,3764.99,stop,-0.06
2018-12-25 22:00:00,1545775200000,BTC/USDT,1h,long,3725.0,3661.0,3836.75,3836.75,target,0.75
2018-12-26 01:00:00,1545786000000,BTC/USDT,1h,short,3802.49,3833.0,3688.4152999999997,3688.4152999999997,target,0.75
2018-12-26 10:00:00,1545818400000,BTC/USDT,1h,long,3721.14,3715.05,3832.7742,3715.05,stop,-0.04
2018-12-26 11:00:00,1545822000000,BTC/USDT,1h,long,3722.65,3715.05,3834.3295000000003,3715.05,stop,-0.05
2018-12-26 12:00:00,1545825600000,BTC/USDT,1h,long,3731.87,3715.05,3843.8260999999998,3715.05,stop,-0.11
2018-12-26 14:00:00,1545832800000,BTC/USDT,1h,long,3682.1,3661.13,3792.563,3792.563,target,0.75
2018-12-26 22:00:00,1545861600000,BTC/USDT,1h,short,3783.97,3803.49,3670.4509,3803.49,stop,-0.13
2018-12-27 01:00:00,1545872400000,BTC/USDT,1h,long,3730.1,3716.95,3842.003,3716.95,stop,-0.09
2018-12-27 02:00:00,1545876000000,BTC/USDT,1h,long,3729.01,3716.95,3840.8803000000003,3716.95,stop,-0.08
2018-12-27 03:00:00,1545879600000,BTC/USDT,1h,long,3711.59,3656.74,3822.9377000000004,3656.74,stop,-0.37
2018-12-28 09:00:00,1545987600000,BTC/USDT,1h,short,3590.98,3699.0,3483.2506,3699.0,stop,-0.75
2018-12-28 15:00:00,1546009200000,BTC/USDT,1h,short,3785.58,3795.0,3672.0126,3795.0,stop,-0.06
2018-12-29 09:00:00,1546074000000,BTC/USDT,1h,long,3839.27,3816.0,,3816.0,stop,-0.61
2018-12-29 13:00:00,1546088400000,BTC/USDT,1h,long,3828.49,3816.0,3905.0598,3816.0,stop,-0.16
2018-12-29 15:00:00,1546095600000,BTC/USDT,1h,long,3822.1,3816.0,3898.542,3816.0,stop,-0.08
2018-12-29 20:00:00,1546113600000,BTC/USDT,1h,short,3810.13,3838.2,3733.9274,3838.2,stop,-0.37
2018-12-29 21:00:00,1546117200000,BTC/USDT,1h,short,3859.59,3867.49,3782.3982,3867.49,stop,-0.1
2018-12-29 22:00:00,1546120800000,BTC/USDT,1h,short,3846.82,3867.49,3769.8836,3867.49,stop,-0.27
2018-12-30 04:00:00,1546142400000,BTC/USDT,1h,short,3745.98,3843.27,3671.0604,3843.27,stop,-1.3
2018-12-30 12:00:00,1546171200000,BTC/USDT,1h,long,3776.77,3771.37,3890.0731,3771.37,stop,-0.04
2018-12-30 13:00:00,1546174800000,BTC/USDT,1h,long,3762.95,3760.0,3875.8385,3760.0,stop,-0.02
2018-12-30 14:00:00,1546178400000,BTC/USDT,1h,long,3777.41,3771.37,3890.7323,3771.37,stop,-0.04
2018-12-30 15:00:00,1546182000000,BTC/USDT,1h,long,3768.0,3760.0,3881.04,3760.0,stop,-0.05
2018-12-30 19:00:00,1546196400000,BTC/USDT,1h,long,3780.12,3778.04,3893.5236,3778.04,stop,-0.01
2018-12-30 20:00:00,1546200000000,BTC/USDT,1h,long,3784.44,3778.04,3897.9732000000004,3778.04,stop,-0.04
2018-12-30 21:00:00,1546203600000,BTC/USDT,1h,long,3795.91,3778.04,3909.7873,3778.04,stop,-0.12
2018-12-30 23:00:00,1546210800000,BTC/USDT,1h,long,3801.91,3771.37,3915.9673,3771.37,stop,-0.2
2018-12-31 01:00:00,1546218000000,BTC/USDT,1h,long,3762.94,3760.0,3875.8282000000004,3760.0,stop,-0.02
2018-12-31 02:00:00,1546221600000,BTC/USDT,1h,long,3727.93,3713.9,3839.7679,3713.9,stop,-0.09
2018-12-31 11:00:00,1546254000000,BTC/USDT,1h,long,3725.42,3713.9,3837.1826,3713.9,stop,-0.08
2018-12-31 19:00:00,1546282800000,BTC/USDT,1h,long,3687.47,3657.9,3798.0941,3657.9,stop,-0.2
2018-12-31 20:00:00,1546286400000,BTC/USDT,1h,long,3672.0,3657.9,3782.1600000000003,3657.9,stop,-0.1
2019-01-01 18:00:00,1546365600000,BTC/USDT,1h,long,3659.41,3657.7,3769.1923,3769.1923,target,0.75
2019-01-01 23:00:00,1546383600000,BTC/USDT,1h,short,3797.14,3812.54,3683.2257999999997,3812.54,stop,-0.1
2019-01-02 15:00:00,1546441200000,BTC/USDT,1h,long,3801.28,3770.03,,3770.03,stop,-0.82
2019-01-03 20:00:00,1546545600000,BTC/USDT,1h,long,3780.03,3778.23,,3778.23,stop,-0.05
2019-01-03 21:00:00,1546549200000,BTC/USDT,1h,long,3771.26,3770.0,,3770.0,stop,-0.03
2019-01-03 22:00:00,1546552800000,BTC/USDT,1h,long,3773.79,3770.0,3887.0037,3770.0,stop,-0.03
2019-01-03 23:00:00,1546556400000,BTC/USDT,1h,long,3766.78,3763.71,3879.7834000000003,3763.71,stop,-0.02
2019-01-04 00:00:00,1546560000000,BTC/USDT,1h,long,3750.3,3732.19,3862.809,3732.19,stop,-0.12
2019-01-04 16:00:00,1546617600000,BTC/USDT,1h,long,3747.5,3732.19,3859.925,3732.19,stop,-0.1
2019-01-04 18:00:00,1546624800000,BTC/USDT,1h,long,3730.0,3728.59,3841.9,3841.9,target,0.75
2019-01-06 21:00:00,1546808400000,BTC/USDT,1h,long,3967.49,3814.99,,3814.99,stop,-3.84
2019-01-10 19:00:00,1547146800000,BTC/USDT,1h,short,3596.12,3713.4,3488.2364,3488.2364,target,0.75
2019-01-11 23:00:00,1547247600000,BTC/USDT,1h,short,3601.31,3615.82,3493.2707,3615.82,stop,-0.1
2019-01-12 00:00:00,1547251200000,BTC/USDT,1h,short,3601.46,3615.82,3493.4162,3493.4162,target,0.75
2019-01-14 02:00:00,1547431200000,BTC/USDT,1h,short,3496.0,3566.12,3391.12,3566.12,stop,-0.5
2019-01-15 09:00:00,1547542800000,BTC/USDT,1h,long,3604.06,3500.0,,3500.0,stop,-2.89
2019-01-20 21:00:00,1548018000000,BTC/USDT,1h,short,3541.05,3572.0,3434.8185,3572.0,stop,-0.22
2019-01-22 04:00:00,1548129600000,BTC/USDT,1h,long,3523.86,3513.44,3629.5758,3513.44,stop,-0.07
2019-01-22 06:00:00,1548136800000,BTC/USDT,1h,long,3514.95,3513.44,3620.3985,3513.44,stop,-0.01
2019-01-22 07:00:00,1548140400000,BTC/USDT,1h,long,3515.7,3513.44,3621.171,3513.44,stop,-0.02
2019-01-22 10:00:00,1548151200000,BTC/USDT,1h,long,3514.85,3513.44,3620.2955,3513.44,stop,-0.01
2019-01-23 15:00:00,1548255600000,BTC/USDT,1h,long,3549.07,3535.94,3620.0514000000003,3535.94,stop,-0.18
2019-01-23 19:00:00,1548270000000,BTC/USDT,1h,long,3533.4,3434.85,3604.068,3604.068,target,1.0
2019-01-26 09:00:00,1548493200000,BTC/USDT,1h,long,3597.27,3589.0,,3589.0,stop,-0.23
2019-01-26 11:00:00,1548500400000,BTC/USDT,1h,long,3589.93,3589.0,,3589.0,stop,-0.03
2019-01-26 12:00:00,1548504000000,BTC/USDT,1h,long,3585.57,3567.6,,3567.6,stop,-0.5
2019-01-26 15:00:00,1548514800000,BTC/USDT,1h,long,3557.72,3543.26,,3543.26,stop,-0.41
2019-01-27 00:00:00,1548547200000,BTC/USDT,1h,long,3570.0,3567.6,,3567.6,stop,-0.07
2019-01-27 01:00:00,1548550800000,BTC/USDT,1h,long,3568.84,3567.6,,3567.6,stop,-0.03
2019-01-27 04:00:00,1548561600000,BTC/USDT,1h,long,3565.08,3564.14,3636.3816,3564.14,stop,-0.01
2019-01-27 08:00:00,1548576000000,BTC/USDT,1h,long,3566.31,3564.14,3673.2993,3564.14,stop,-0.02
2019-01-27 14:00:00,1548597600000,BTC/USDT,1h,short,3557.1,3562.0,3450.3869999999997,3562.0,stop,-0.03
2019-01-27 15:00:00,1548601200000,BTC/USDT,1h,short,3556.53,3562.0,3449.8341,3562.0,stop,-0.04
2019-01-27 16:00:00,1548604800000,BTC/USDT,1h,short,3562.59,3570.86,3455.7123,3570.86,stop,-0.06
2019-01-27 17:00:00,1548608400000,BTC/USDT,1h,short,3563.49,3570.86,3456.5852999999997,3570.86,stop,-0.05
2019-01-27 20:00:00,1548619200000,BTC/USDT,1h,long,3568.68,3567.6,3675.7404,3567.6,stop,-0.01
2019-01-27 21:00:00,1548622800000,BTC/USDT,1h,short,3558.71,3562.0,3451.9487,3562.0,stop,-0.02
2019-01-27 22:00:00,1548626400000,BTC/USDT,1h,short,3560.72,3567.17,3453.8983999999996,3453.8983999999996,target,0.75
2019-01-28 22:00:00,1548712800000,BTC/USDT,1h,short,3435.07,3435.15,3332.0179000000003,3435.15,stop,-0.0
2019-01-29 13:00:00,1548766800000,BTC/USDT,1h,short,3409.4,3425.86,3307.118,3425.86,stop,-0.12
2019-01-29 15:00:00,1548774000000,BTC/USDT,1h,short,3426.62,3433.0,3323.8214,3433.0,stop,-0.05
2019-01-29 16:00:00,1548777600000,BTC/USDT,1h,short,3418.58,3425.86,3316.0226,3425.86,stop,-0.05
2019-01-29 17:00:00,1548781200000,BTC/USDT,1h,short,3413.97,3425.86,3311.5508999999997,3425.86,stop,-0.09
2019-01-29 20:00:00,1548792000000,BTC/USDT,1h,short,3412.95,3425.86,3310.5615,3425.86,stop,-0.09
2019-01-30 03:00:00,1548817200000,BTC/USDT,1h,short,3420.34,3425.86,3317.7298,3425.86,stop,-0.04
2019-01-30 04:00:00,1548820800000,BTC/USDT,1h,short,3426.62,3433.0,3323.8214,3433.0,stop,-0.05
2019-01-30 05:00:00,1548824400000,BTC/USDT,1h,short,3433.49,3443.45,3330.4853,3443.45,stop,-0.07
2019-01-31 03:00:00,1548903600000,BTC/USDT,1h,long,3465.32,3448.04,,3448.04,stop,-0.5
2019-01-31 10:00:00,1548928800000,BTC/USDT,1h,long,3425.7,3422.5,3494.214,3422.5,stop,-0.05
2019-01-31 11:00:00,1548932400000,BTC/USDT,1h,long,3427.81,3422.5,3496.3662,3422.5,stop,-0.08
2019-01-31 14:00:00,1548943200000,BTC/USDT,1h,long,3429.0,3422.5,3497.58,3422.5,stop,-0.09
2019-01-31 18:00:00,1548957600000,BTC/USDT,1h,long,3424.63,3422.5,,3422.5,stop,-0.06
2019-01-31 19:00:00,1548961200000,BTC/USDT,1h,long,3434.28,3422.5,,3422.5,stop,-0.34
2019-02-01 06:00:00,1549000800000,BTC/USDT,1h,long,3427.05,3422.5,3529.8615000000004,3422.5,stop,-0.03
2019-02-01 08:00:00,1549008000000,BTC/USDT,1h,short,3437.98,3449.58,3334.8406,3449.58,stop,-0.08
2019-02-01 11:00:00,1549018800000,BTC/USDT,1h,long,3459.18,3446.82,3562.9554,3446.82,stop,-0.09
2019-02-02 05:00:00,1549083600000,BTC/USDT,1h,long,3452.0,3450.0,,3450.0,stop,-0.06
2019-02-02 06:00:00,1549087200000,BTC/USDT,1h,long,3447.89,3446.0,,3446.0,stop,-0.05
2019-02-02 08:00:00,1549094400000,BTC/USDT,1h,long,3452.5,3450.0,3521.55,3450.0,stop,-0.04
2019-02-02 09:00:00,1549098000000,BTC/USDT,1h,long,3464.74,3450.0,3534.0348,3450.0,stop,-0.21
2019-02-02 16:00:00,1549123200000,BTC/USDT,1h,long,3459.88,3450.0,3529.0776,3450.0,stop,-0.14
2019-02-03 08:00:00,1549180800000,BTC/USDT,1h,long,3458.76,3457.56,,3457.56,stop,-0.03
2019-02-03 09:00:00,1549184400000,BTC/USDT,1h,long,3456.01,3450.0,,3450.0,stop,-0.17
2019-02-03 15:00:00,1549206000000,BTC/USDT,1h,long,3463.5,3462.58,,3462.58,stop,-0.03
2019-02-03 16:00:00,1549209600000,BTC/USDT,1h,long,3467.91,3462.58,,3462.58,stop,-0.15
2019-02-03 17:00:00,1549213200000,BTC/USDT,1h,long,3460.0,3457.56,,3457.56,stop,-0.07
2019-02-03 19:00:00,1549220400000,BTC/USDT,1h,long,3445.6,3443.4,,3443.4,stop,-0.06
2019-02-03 20:00:00,1549224000000,BTC/USDT,1h,long,3443.0,3440.29,3546.29,3440.29,stop,-0.02
2019-02-03 22:00:00,1549231200000,BTC/USDT,1h,long,3450.86,3443.4,3554.3858,3443.4,stop,-0.05
2019-02-04 11:00:00,1549278000000,BTC/USDT,1h,long,3436.04,3426.0,3539.1212,3426.0,stop,-0.07
2019-02-06 17:00:00,1549472400000,BTC/USDT,1h,long,3402.44,3392.11,3504.5132000000003,3392.11,stop,-0.08
