open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2018-11-18 22:00:00,1542578400000,ETH/USDT,1h,long,177.23,176.8,,176.8,stop,-0.24
2018-11-19 01:00:00,1542589200000,ETH/USDT,1h,long,174.19,174.0,,174.0,stop,-0.11
2018-11-19 10:00:00,1542621600000,ETH/USDT,1h,short,159.79,161.62,154.9963,154.9963,target,0.75
2018-11-19 14:00:00,1542636000000,ETH/USDT,1h,long,156.44,153.93,161.1332,153.93,stop,-0.4
2018-11-19 16:00:00,1542643200000,ETH/USDT,1h,long,155.81,153.93,160.48430000000002,153.93,stop,-0.3
2018-11-19 18:00:00,1542650400000,ETH/USDT,1h,long,154.08,153.93,158.7024,153.93,stop,-0.02
2018-11-19 19:00:00,1542654000000,ETH/USDT,1h,long,156.08,153.93,160.7624,153.93,stop,-0.34
2018-11-19 20:00:00,1542657600000,ETH/USDT,1h,long,154.07,153.93,158.6921,153.93,stop,-0.02
2018-11-20 10:00:00,1542708000000,ETH/USDT,1h,short,137.72,148.87,133.5884,133.5884,target,0.75
2018-11-20 14:00:00,1542722400000,ETH/USDT,1h,short,143.67,148.87,139.35989999999998,148.87,stop,-0.9
2018-11-20 15:00:00,1542726000000,ETH/USDT,1h,short,149.22,150.72,144.7434,150.72,stop,-0.25
2018-11-20 16:00:00,1542729600000,ETH/USDT,1h,short,147.56,148.87,143.1332,143.1332,target,0.75
2018-11-20 17:00:00,1542733200000,ETH/USDT,1h,long,140.67,137.55,144.8901,137.55,stop,-0.55
2018-11-20 20:00:00,1542744000000,ETH/USDT,1h,long,136.15,135.48,140.2345,135.48,stop,-0.12
2018-11-20 21:00:00,1542747600000,ETH/USDT,1h,long,137.51,135.48,141.6353,135.48,stop,-0.37
2018-11-20 23:00:00,1542754800000,ETH/USDT,1h,long,133.82,133.0,137.8346,133.0,stop,-0.15
2018-11-21 02:00:00,1542765600000,ETH/USDT,1h,long,135.75,135.48,139.8225,135.48,stop,-0.05
2018-11-21 03:00:00,1542769200000,ETH/USDT,1h,long,137.25,135.48,141.3675,135.48,stop,-0.32
2018-11-21 04:00:00,1542772800000,ETH/USDT,1h,long,137.79,134.34,141.9237,134.34,stop,-0.63
2018-11-21 05:00:00,1542776400000,ETH/USDT,1h,long,131.54,129.05,135.4862,135.4862,target,0.75
2018-11-21 06:00:00,1542780000000,ETH/USDT,1h,long,134.8,134.34,138.84400000000002,134.34,stop,-0.09
2018-11-21 07:00:00,1542783600000,ETH/USDT,1h,long,136.63,135.48,140.7289,140.7289,target,0.75
2018-11-21 08:00:00,1542787200000,ETH/USDT,1h,long,139.34,137.55,143.52020000000002,137.55,stop,-0.32
2018-11-21 09:00:00,1542790800000,ETH/USDT,1h,long,141.15,137.55,145.3845,137.55,stop,-0.64
2018-11-21 10:00:00,1542794400000,ETH/USDT,1h,long,138.39,137.55,142.5417,137.55,stop,-0.15
2018-11-21 11:00:00,1542798000000,ETH/USDT,1h,long,136.15,131.5,140.2345,140.2345,target,0.75
2018-11-21 12:00:00,1542801600000,ETH/USDT,1h,long,140.07,137.55,144.2721,137.55,stop,-0.45
2018-11-21 13:00:00,1542805200000,ETH/USDT,1h,long,136.08,131.5,140.16240000000002,140.16240000000002,target,0.75
2018-11-22 01:00:00,1542848400000,ETH/USDT,1h,long,140.1,133.0,144.303,133.0,stop,-1.27
2018-11-22 12:00:00,1542888000000,ETH/USDT,1h,long,132.49,131.5,136.46470000000002,131.5,stop,-0.19
2018-11-22 13:00:00,1542891600000,ETH/USDT,1h,long,132.12,131.5,136.08360000000002,131.5,stop,-0.12
2018-11-22 19:00:00,1542913200000,ETH/USDT,1h,long,131.21,130.1,135.14630000000002,130.1,stop,-0.21
2018-11-23 03:00:00,1542942000000,ETH/USDT,1h,short,124.67,125.77,120.9299,125.77,stop,-0.22
2018-11-23 04:00:00,1542945600000,ETH/USDT,1h,short,124.93,125.77,121.1821,125.77,stop,-0.17
2018-11-23 05:00:00,1542949200000,ETH/USDT,1h,short,126.0,132.58,122.22,122.22,target,0.75
2018-11-23 14:00:00,1542981600000,ETH/USDT,1h,short,124.33,125.77,120.6001,120.6001,target,0.75
2018-11-23 19:00:00,1542999600000,ETH/USDT,1h,short,123.05,124.97,119.35849999999999,124.97,stop,-0.39
2018-11-23 22:00:00,1543010400000,ETH/USDT,1h,short,125.75,125.9,121.97749999999999,125.9,stop,-0.03
2018-11-23 23:00:00,1543014000000,ETH/USDT,1h,short,125.02,125.9,121.26939999999999,125.9,stop,-0.18
2018-11-24 00:00:00,1543017600000,ETH/USDT,1h,short,129.57,131.0,125.68289999999999,125.68289999999999,target,0.75
2018-11-24 05:00:00,1543035600000,ETH/USDT,1h,long,126.22,124.7,130.0066,124.7,stop,-0.3
2018-11-24 07:00:00,1543042800000,ETH/USDT,1h,long,124.29,122.43,128.01870000000002,122.43,stop,-0.37
2018-11-24 19:00:00,1543086000000,ETH/USDT,1h,long,121.82,121.2,125.4746,121.2,stop,-0.13
2018-11-24 20:00:00,1543089600000,ETH/USDT,1h,long,122.07,121.97,125.7321,121.97,stop,-0.02
2018-11-24 23:00:00,1543100400000,ETH/USDT,1h,short,114.89,123.94,111.4433,111.4433,target,0.75
2018-11-25 06:00:00,1543125600000,ETH/USDT,1h,short,108.02,116.13,104.7794,104.7794,target,0.75
2018-11-25 10:00:00,1543140000000,ETH/USDT,1h,short,110.35,116.13,107.03949999999999,116.13,stop,-1.31
2018-11-25 11:00:00,1543143600000,ETH/USDT,1h,short,112.24,112.9,108.8728,112.9,stop,-0.15
2018-11-25 12:00:00,1543147200000,ETH/USDT,1h,short,112.36,112.9,108.9892,112.9,stop,-0.12
2018-11-25 13:00:00,1543150800000,ETH/USDT,1h,short,113.68,118.37,110.2696,110.2696,target,0.75
2018-11-25 17:00:00,1543165200000,ETH/USDT,1h,long,109.59,108.15,112.8777,112.8777,target,0.75
2018-11-25 19:00:00,1543172400000,ETH/USDT,1h,short,113.01,114.95,109.61970000000001,114.95,stop,-0.43
2018-11-25 20:00:00,1543176000000,ETH/USDT,1h,short,116.84,118.37,113.3348,118.37,stop,-0.33
2018-11-25 21:00:00,1543179600000,ETH/USDT,1h,short,119.75,121.2,116.1575,121.2,stop,-0.3
2018-11-26 00:00:00,1543190400000,ETH/USDT,1h,short,118.81,121.2,115.2457,115.2457,target,0.75
2018-11-26 05:00:00,1543208400000,ETH/USDT,1h,short,117.07,118.37,113.55789999999999,118.37,stop,-0.28
2018-11-26 06:00:00,1543212000000,ETH/USDT,1h,short,119.44,121.5,115.85679999999999,115.85679999999999,target,0.75
2018-11-26 08:00:00,1543219200000,ETH/USDT,1h,long,116.46,115.8,119.9538,115.8,stop,-0.14
2018-11-26 09:00:00,1543222800000,ETH/USDT,1h,long,115.34,114.93,118.8002,114.93,stop,-0.09
2018-11-26 10:00:00,1543226400000,ETH/USDT,1h,long,116.63,115.51,120.1289,115.51,stop,-0.24
2018-11-26 12:00:00,1543233600000,ETH/USDT,1h,long,115.77,115.51,,115.51,stop,-0.22
2018-11-26 13:00:00,1543237200000,ETH/USDT,1h,long,112.62,111.0,,111.0,stop,-1.44
2018-11-26 14:00:00,1543240800000,ETH/USDT,1h,long,112.71,111.0,114.96419999999999,111.0,stop,-0.76
2018-11-26 15:00:00,1543244400000,ETH/USDT,1h,long,110.79,108.61,,108.61,stop,-1.97
2018-11-26 16:00:00,1543248000000,ETH/USDT,1h,long,111.8,108.61,,108.61,stop,-2.85
2018-11-26 20:00:00,1543262400000,ETH/USDT,1h,long,108.6,104.2,110.77199999999999,110.77199999999999,target,1.0
2018-11-26 23:00:00,1543273200000,ETH/USDT,1h,long,110.68,108.61,,108.61,stop,-1.87
2018-11-27 01:00:00,1543280400000,ETH/USDT,1h,long,107.66,104.2,110.8898,110.8898,target,0.75
2018-11-27 07:00:00,1543302000000,ETH/USDT,1h,long,108.96,107.21,112.22879999999999,107.21,stop,-0.4
2018-11-27 08:00:00,1543305600000,ETH/USDT,1h,long,106.8,104.2,110.004,104.2,stop,-0.61
2018-11-27 10:00:00,1543312800000,ETH/USDT,1h,long,105.97,104.2,109.1491,104.2,stop,-0.42
2018-11-27 13:00:00,1543323600000,ETH/USDT,1h,long,107.8,107.15,111.034,107.15,stop,-0.15
2018-11-27 14:00:00,1543327200000,ETH/USDT,1h,long,107.47,107.15,110.6941,107.15,stop,-0.07
2018-11-27 15:00:00,1543330800000,ETH/USDT,1h,short,106.36,108.19,103.1692,108.19,stop,-0.43
2018-11-27 16:00:00,1543334400000,ETH/USDT,1h,long,108.17,107.15,111.41510000000001,111.41510000000001,target,0.75
2018-11-27 21:00:00,1543352400000,ETH/USDT,1h,short,111.54,112.99,108.19380000000001,112.99,stop,-0.32
2018-11-27 22:00:00,1543356000000,ETH/USDT,1h,short,113.24,114.17,109.8428,114.17,stop,-0.21
2018-11-28 00:00:00,1543363200000,ETH/USDT,1h,short,112.26,112.99,108.8922,112.99,stop,-0.16
2018-11-28 01:00:00,1543366800000,ETH/USDT,1h,long,112.16,107.7,115.5248,115.5248,target,0.75
2018-11-28 04:00:00,1543377600000,ETH/USDT,1h,long,116.92,115.51,120.4276,115.51,stop,-0.3
2018-11-28 05:00:00,1543381200000,ETH/USDT,1h,long,115.74,115.51,119.2122,115.51,stop,-0.05
2018-11-28 08:00:00,1543392000000,ETH/USDT,1h,long,115.01,113.9,,113.9,stop,-0.97
2018-11-30 16:00:00,1543593600000,ETH/USDT,1h,long,115.67,115.4,119.1401,115.4,stop,-0.06
2018-11-30 17:00:00,1543597200000,ETH/USDT,1h,long,115.22,114.78,118.67660000000001,114.78,stop,-0.1
2018-11-30 18:00:00,1543600800000,ETH/USDT,1h,long,114.55,112.34,117.9865,112.34,stop,-0.48
2018-11-30 20:00:00,1543608000000,ETH/USDT,1h,long,114.34,113.03,117.7702,113.03,stop,-0.29
2018-11-30 21:00:00,1543611600000,ETH/USDT,1h,long,113.55,112.22,116.9565,112.22,stop,-0.29
2018-11-30 22:00:00,1543615200000,ETH/USDT,1h,long,113.01,112.22,116.4003,112.22,stop,-0.17
2018-12-01 04:00:00,1543636800000,ETH/USDT,1h,long,112.53,112.22,115.9059,112.22,stop,-0.07
2018-12-01 05:00:00,1543640400000,ETH/USDT,1h,long,112.17,112.01,115.5351,112.01,stop,-0.04
2018-12-01 07:00:00,1543647600000,ETH/USDT,1h,long,112.35,112.22,115.7205,115.7205,target,0.75
2018-12-01 10:00:00,1543658400000,ETH/USDT,1h,long,117.88,117.22,121.4164,117.22,stop,-0.14
2018-12-01 13:00:00,1543669200000,ETH/USDT,1h,long,117.55,114.78,121.0765,114.78,stop,-0.59
2018-12-03 02:00:00,1543802400000,ETH/USDT,1h,long,113.43,111.71,,111.71,stop,-1.52
2018-12-03 07:00:00,1543820400000,ETH/USDT,1h,long,113.42,111.71,116.82260000000001,111.71,stop,-0.38
2018-12-03 20:00:00,1543867200000,ETH/USDT,1h,short,108.63,112.0,105.3711,112.0,stop,-0.78
2018-12-04 06:00:00,1543903200000,ETH/USDT,1h,short,111.64,112.0,108.2908,112.0,stop,-0.08
2018-12-04 07:00:00,1543906800000,ETH/USDT,1h,short,112.35,113.13,108.97949999999999,113.13,stop,-0.17
2018-12-04 08:00:00,1543910400000,ETH/USDT,1h,short,111.36,112.0,108.0192,112.0,stop,-0.14
2018-12-04 09:00:00,1543914000000,ETH/USDT,1h,short,111.86,112.0,108.5042,112.0,stop,-0.03
2018-12-04 10:00:00,1543917600000,ETH/USDT,1h,short,110.96,112.0,107.63119999999999,112.0,stop,-0.23
2018-12-04 13:00:00,1543928400000,ETH/USDT,1h,short,110.96,112.0,107.63119999999999,112.0,stop,-0.23
2018-12-04 14:00:00,1543932000000,ETH/USDT,1h,short,112.29,113.13,108.9213,113.13,stop,-0.19
2018-12-04 15:00:00,1543935600000,ETH/USDT,1h,short,112.17,113.13,108.8049,108.8049,target,0.75
2018-12-05 01:00:00,1543971600000,ETH/USDT,1h,long,109.02,108.71,112.2906,108.71,stop,-0.07
2018-12-05 02:00:00,1543975200000,ETH/USDT,1h,long,107.94,106.93,111.1782,106.93,stop,-0.23
2018-12-05 04:00:00,1543982400000,ETH/USDT,1h,long,107.49,106.93,110.7147,106.93,stop,-0.13
2018-12-05 07:00:00,1543993200000,ETH/USDT,1h,long,107.14,106.93,110.3542,106.93,stop,-0.05
2018-12-05 08:00:00,1543996800000,ETH/USDT,1h,long,107.38,106.93,110.6014,106.93,stop,-0.1
2018-12-05 09:00:00,1544000400000,ETH/USDT,1h,long,108.03,106.93,111.2709,106.93,stop,-0.25
2018-12-05 15:00:00,1544022000000,ETH/USDT,1h,long,107.08,106.93,110.2924,106.93,stop,-0.04
2018-12-06 05:00:00,1544072400000,ETH/USDT,1h,short,103.46,103.8,100.35619999999999,103.8,stop,-0.08
2018-12-06 06:00:00,1544076000000,ETH/USDT,1h,short,103.37,104.1,100.2689,100.2689,target,0.75
2018-12-06 11:00:00,1544094000000,ETH/USDT,1h,long,100.67,100.0,103.6901,100.0,stop,-0.17
2018-12-06 12:00:00,1544097600000,ETH/USDT,1h,long,100.32,100.0,103.3296,100.0,stop,-0.08
2018-12-06 14:00:00,1544104800000,ETH/USDT,1h,short,99.31,102.9,96.3307,96.3307,target,0.75
2018-12-07 05:00:00,1544158800000,ETH/USDT,1h,short,87.94,95.65,85.3018,85.3018,target,0.75
2018-12-07 11:00:00,1544180400000,ETH/USDT,1h,short,85.79,85.97,83.2163,85.97,stop,-0.05
2018-12-07 13:00:00,1544187600000,ETH/USDT,1h,short,86.24,86.26,83.6528,86.26,stop,-0.01
2018-12-07 14:00:00,1544191200000,ETH/USDT,1h,short,87.45,95.65,84.8265,84.8265,target,0.75
2018-12-07 17:00:00,1544202000000,ETH/USDT,1h,long,84.43,83.55,86.9629,83.55,stop,-0.26
2018-12-07 18:00:00,1544205600000,ETH/USDT,1h,long,84.04,83.55,86.56120000000001,86.56120000000001,target,0.75
2018-12-07 19:00:00,1544209200000,ETH/USDT,1h,long,96.65,95.32,99.54950000000001,95.32,stop,-0.34
2018-12-07 20:00:00,1544212800000,ETH/USDT,1h,short,91.35,95.65,88.6095,95.65,stop,-1.18
2018-12-08 00:00:00,1544227200000,ETH/USDT,1h,short,97.83,98.4,94.8951,94.8951,target,0.75
2018-12-08 01:00:00,1544230800000,ETH/USDT,1h,long,95.38,90.54,98.2414,90.54,stop,-1.27
2018-12-08 08:00:00,1544256000000,ETH/USDT,1h,long,89.38,85.62,92.06139999999999,85.62,stop,-1.05
2018-12-08 13:00:00,1544274000000,ETH/USDT,1h,long,86.85,85.03,,85.03,stop,-2.1
2018-12-08 21:00:00,1544302800000,ETH/USDT,1h,long,86.32,85.0,88.04639999999999,88.04639999999999,target,1.0
2018-12-08 22:00:00,1544306400000,ETH/USDT,1h,long,92.28,91.62,94.1256,91.62,stop,-0.36
2018-12-08 23:00:00,1544310000000,ETH/USDT,1h,long,90.38,85.62,92.1876,92.1876,target,1.0
2018-12-09 01:00:00,1544317200000,ETH/USDT,1h,long,91.11,90.54,92.9322,90.54,stop,-0.31
2018-12-09 03:00:00,1544324400000,ETH/USDT,1h,long,90.48,87.39,92.28960000000001,92.28960000000001,target,1.0
2018-12-09 13:00:00,1544360400000,ETH/USDT,1h,long,92.59,91.62,94.4418,94.4418,target,1.0
2018-12-09 14:00:00,1544364000000,ETH/USDT,1h,long,93.35,91.62,95.217,95.217,target,1.0
2018-12-09 15:00:00,1544367600000,ETH/USDT,1h,long,95.54,90.54,97.4508,97.4508,target,1.0
2018-12-09 17:00:00,1544374800000,ETH/USDT,1h,long,95.26,90.54,97.16520000000001,90.54,stop,-2.48
2018-12-10 06:00:00,1544421600000,ETH/USDT,1h,long,91.08,90.13,,90.13,stop,-1.04
2018-12-10 15:00:00,1544454000000,ETH/USDT,1h,long,89.07,87.39,90.8514,90.8514,target,1.0
2018-12-10 16:00:00,1544457600000,ETH/USDT,1h,long,90.14,90.13,91.9428,90.13,stop,-0.01
2018-12-10 17:00:00,1544461200000,ETH/USDT,1h,long,89.67,89.51,91.46340000000001,89.51,stop,-0.09
2018-12-10 18:00:00,1544464800000,ETH/USDT,1h,long,89.41,87.39,91.1982,91.1982,target,1.0
2018-12-11 05:00:00,1544504400000,ETH/USDT,1h,long,91.06,90.13,93.79180000000001,90.13,stop,-0.26
2018-12-11 07:00:00,1544511600000,ETH/USDT,1h,long,89.71,88.6,92.40129999999999,88.6,stop,-0.31
2018-12-11 18:00:00,1544551200000,ETH/USDT,1h,short,87.14,88.37,84.5258,88.37,stop,-0.35
2018-12-11 21:00:00,1544562000000,ETH/USDT,1h,long,88.77,88.6,91.4331,88.6,stop,-0.05
2018-12-11 22:00:00,1544565600000,ETH/USDT,1h,short,88.02,88.37,85.37939999999999,88.37,stop,-0.1
2018-12-11 23:00:00,1544569200000,ETH/USDT,1h,short,87.76,88.37,85.1272,88.37,stop,-0.17
2018-12-12 02:00:00,1544580000000,ETH/USDT,1h,short,88.15,88.37,85.5055,88.37,stop,-0.06
2018-12-12 03:00:00,1544583600000,ETH/USDT,1h,long,87.32,86.63,89.9396,89.9396,target,0.75
2018-12-12 10:00:00,1544608800000,ETH/USDT,1h,short,90.13,90.32,87.42609999999999,90.32,stop,-0.05
2018-12-12 11:00:00,1544612400000,ETH/USDT,1h,long,89.6,88.6,92.288,88.6,stop,-0.28
2018-12-13 01:00:00,1544662800000,ETH/USDT,1h,long,88.32,88.3,,88.3,stop,-0.02
2018-12-13 02:00:00,1544666400000,ETH/USDT,1h,long,88.67,88.3,,88.3,stop,-0.42
2018-12-13 04:00:00,1544673600000,ETH/USDT,1h,long,88.28,87.15,,87.15,stop,-1.28
2018-12-13 19:00:00,1544727600000,ETH/USDT,1h,long,86.97,86.65,,86.65,stop,-0.37
2018-12-13 23:00:00,1544742000000,ETH/USDT,1h,short,86.34,90.21,83.74980000000001,83.74980000000001,target,0.75
2018-12-14 22:00:00,1544824800000,ETH/USDT,1h,short,84.12,84.38,81.5964,84.38,stop,-0.08
2018-12-15 00:00:00,1544832000000,ETH/USDT,1h,short,84.23,84.38,81.7031,84.38,stop,-0.04
2018-12-15 01:00:00,1544835600000,ETH/USDT,1h,short,84.21,84.38,81.68369999999999,84.38,stop,-0.05
2018-12-15 02:00:00,1544839200000,ETH/USDT,1h,short,84.43,85.3,81.89710000000001,81.89710000000001,target,0.75
2018-12-15 16:00:00,1544889600000,ETH/USDT,1h,long,82.9,82.2,85.38700000000001,85.38700000000001,target,0.75
2018-12-16 02:00:00,1544925600000,ETH/USDT,1h,short,86.43,86.5,83.8371,86.5,stop,-0.02
2018-12-16 04:00:00,1544932800000,ETH/USDT,1h,short,86.35,86.5,83.75949999999999,86.5,stop,-0.04
2018-12-16 05:00:00,1544936400000,ETH/USDT,1h,short,86.3,86.5,83.711,86.5,stop,-0.06
2018-12-16 06:00:00,1544940000000,ETH/USDT,1h,short,86.56,86.67,83.9632,86.67,stop,-0.03
2018-12-16 07:00:00,1544943600000,ETH/USDT,1h,long,86.11,84.34,88.69330000000001,84.34,stop,-0.51
2018-12-16 22:00:00,1544997600000,ETH/USDT,1h,long,85.01,84.34,86.7102,84.34,stop,-0.39
2018-12-16 23:00:00,1545001200000,ETH/USDT,1h,long,84.67,84.34,86.3634,86.3634,target,1.0
2018-12-17 07:00:00,1545030000000,ETH/USDT,1h,short,86.32,86.81,84.5936,86.81,stop,-0.28
2018-12-17 08:00:00,1545033600000,ETH/USDT,1h,short,86.42,86.81,84.6916,86.81,stop,-0.23
2018-12-17 21:00:00,1545080400000,ETH/USDT,1h,long,93.87,92.19,,92.19,stop,-1.79
2018-12-18 08:00:00,1545120000000,ETH/USDT,1h,long,92.04,89.25,,89.25,stop,-3.03
2020-03-13 02:00:00,1584064800000,ETH/USDT,1h,short,111.12,134.95,107.7864,134.95,stop,-5.36
2020-03-13 03:00:00,1584068400000,ETH/USDT,1h,short,124.24,126.2,120.5128,120.5128,target,0.75
2020-03-13 04:00:00,1584072000000,ETH/USDT,1h,long,109.7,86.0,112.991,112.991,target,0.75
2020-03-13 05:00:00,1584075600000,ETH/USDT,1h,long,116.63,86.0,120.1289,120.1289,target,0.75
2020-03-13 06:00:00,1584079200000,ETH/USDT,1h,short,126.13,132.8,122.34609999999999,122.34609999999999,target,0.75
2020-03-13 07:00:00,1584082800000,ETH/USDT,1h,long,127.28,126.75,131.0984,126.75,stop,-0.1
2020-03-13 08:00:00,1584086400000,ETH/USDT,1h,short,125.33,132.8,121.5701,132.8,stop,-1.49
2020-03-13 09:00:00,1584090000000,ETH/USDT,1h,long,129.46,126.75,133.34380000000002,126.75,stop,-0.52
2020-03-13 11:00:00,1584097200000,ETH/USDT,1h,long,127.6,126.75,131.428,126.75,stop,-0.17
2020-03-13 12:00:00,1584100800000,ETH/USDT,1h,long,129.26,126.75,133.1378,133.1378,target,0.75
2020-03-13 13:00:00,1584104400000,ETH/USDT,1h,long,131.93,126.75,135.8879,126.75,stop,-0.98
2020-03-13 14:00:00,1584108000000,ETH/USDT,1h,long,126.89,126.75,130.6967,126.75,stop,-0.03
2020-03-13 15:00:00,1584111600000,ETH/USDT,1h,long,123.7,106.0,127.411,127.411,target,0.75
2020-03-13 16:00:00,1584115200000,ETH/USDT,1h,long,123.46,106.0,127.1638,127.1638,target,0.75
2020-03-13 19:00:00,1584126000000,ETH/USDT,1h,long,128.32,124.48,132.1696,132.1696,target,0.75
2020-03-13 22:00:00,1584136800000,ETH/USDT,1h,long,133.04,126.75,137.03119999999998,126.75,stop,-1.18
2020-03-14 08:00:00,1584172800000,ETH/USDT,1h,long,128.28,125.0,132.1284,125.0,stop,-0.64
2020-03-14 22:00:00,1584223200000,ETH/USDT,1h,long,124.7,120.87,127.194,120.87,stop,-1.54
2020-03-14 23:00:00,1584226800000,ETH/USDT,1h,long,122.54,114.84,124.99080000000001,124.99080000000001,target,1.0
2020-03-15 10:00:00,1584266400000,ETH/USDT,1h,long,126.39,125.0,130.1817,125.0,stop,-0.27
2020-03-15 12:00:00,1584273600000,ETH/USDT,1h,long,124.76,120.87,128.5028,120.87,stop,-0.78
2020-03-15 20:00:00,1584302400000,ETH/USDT,1h,long,120.48,116.4,124.09440000000001,124.09440000000001,target,0.75
2020-03-15 21:00:00,1584306000000,ETH/USDT,1h,long,132.92,125.0,136.9076,125.0,stop,-1.49
2020-03-15 22:00:00,1584309600000,ETH/USDT,1h,long,123.85,122.76,127.5655,122.76,stop,-0.22
2020-03-16 00:00:00,1584316800000,ETH/USDT,1h,long,121.6,120.8,125.24799999999999,120.8,stop,-0.16
2020-03-16 08:00:00,1584345600000,ETH/USDT,1h,short,111.22,122.54,107.8834,107.8834,target,0.75
2020-03-16 12:00:00,1584360000000,ETH/USDT,1h,short,107.69,112.84,104.4593,104.4593,target,0.75
2020-03-16 13:00:00,1584363600000,ETH/USDT,1h,short,108.68,112.08,105.4196,112.08,stop,-0.78
2020-03-16 14:00:00,1584367200000,ETH/USDT,1h,short,111.46,112.08,108.11619999999999,112.08,stop,-0.14
2020-03-16 15:00:00,1584370800000,ETH/USDT,1h,short,114.66,115.72,111.22019999999999,115.72,stop,-0.23
2020-03-16 16:00:00,1584374400000,ETH/USDT,1h,short,111.91,112.08,108.55269999999999,112.08,stop,-0.04
2020-03-16 17:00:00,1584378000000,ETH/USDT,1h,short,112.95,115.72,109.5615,109.5615,target,0.75
2020-03-16 19:00:00,1584385200000,ETH/USDT,1h,short,110.02,112.08,106.7194,112.08,stop,-0.47
2020-03-17 00:00:00,1584403200000,ETH/USDT,1h,short,111.98,114.68,108.6206,114.68,stop,-0.6
2020-03-17 01:00:00,1584406800000,ETH/USDT,1h,short,115.49,115.56,112.02529999999999,115.56,stop,-0.02
2020-03-17 02:00:00,1584410400000,ETH/USDT,1h,short,116.65,122.54,113.15050000000001,113.15050000000001,target,0.75
2020-03-17 13:00:00,1584450000000,ETH/USDT,1h,long,113.01,112.08,116.4003,116.4003,target,0.75
2020-03-17 15:00:00,1584457200000,ETH/USDT,1h,short,117.49,119.82,113.96529999999998,113.96529999999998,target,0.75
2020-03-18 06:00:00,1584511200000,ETH/USDT,1h,short,115.24,117.13,112.9352,112.9352,target,1.0
2020-03-18 07:00:00,1584514800000,ETH/USDT,1h,short,112.22,114.68,109.9756,114.68,stop,-1.1
2020-03-18 15:00:00,1584543600000,ETH/USDT,1h,long,115.8,115.64,,115.64,stop,-0.14
2020-03-18 16:00:00,1584547200000,ETH/USDT,1h,long,114.0,111.93,,2077.54,end,1722.4
