date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2023-05-14,26762.8,27200.0,26557.0,26901.9,247579.427,6656688171.93944,51863.822,2.763666666666667e-05,8.291e-05,,,1395235353.0618,7.741776162030659,82783885203.0,1069313856024.5573,,proxy_calibrated
2023-05-15,26901.9,27650.0,26694.4,27152.5,450263.076,12295451723.86526,52540.987,8.803333333333334e-06,2.6410000000000003e-05,,,1426619149.5175,7.678337338404879,82804277277.0,1078414162175.9224,,proxy_calibrated
2023-05-16,27152.5,27284.7,26832.0,27024.8,373172.951,10093411170.41688,55546.14,5.875e-05,0.00017625,,,1501123324.2719998,7.692631621747725,82809277270.0,1076475273245.7788,,proxy_calibrated
2023-05-17,27024.7,27500.0,26527.5,27395.8,490065.218,13216351846.61259,58100.976,6.627333333333333e-05,0.00019882,,,1591722718.3008,7.629970095936114,82832082711.0,1085614775280.943,,proxy_calibrated
2023-05-18,27395.7,27482.7,26335.3,26809.3,544971.979,14727436133.81543,54819.044,9.447333333333334e-05,0.00028342,,,1469660196.3092,7.760918101252192,82840018135.0,1067399720680.3936,,proxy_calibrated
2023-05-19,26809.4,27180.0,26611.2,26870.1,324097.956,8708772764.36967,55665.388,3.6683333333333335e-05,0.00011005,,,1495734542.0988,7.736581477037433,82843573932.0,1070803353882.8997,,proxy_calibrated
2023-05-20,26870.1,27144.4,26813.5,27089.5,137515.354,3707697281.1093,55332.259,2.3063333333333337e-05,6.919e-05,,,1498923230.1805,7.692796646002512,82895728300.0,1077575972882.0594,,proxy_calibrated
2023-05-21,27089.6,27288.0,26642.0,26732.8,238776.425,6431869877.90651,56806.046,5.7029999999999994e-05,0.00017109,,,1518584666.5088,7.774626801857713,82900728295.0,1066298491333.259,,proxy_calibrated
2023-05-22,26732.8,27097.8,26500.0,26840.2,328030.52,8796130693.48035,56955.1,2.6663333333333333e-05,7.999e-05,,,1528686275.02,7.740585529904607,82905728289.0,1071052415462.7062,,proxy_calibrated
2023-05-23,26840.2,27527.5,26782.6,27209.9,369176.618,10055521160.75082,56363.325,0.0001,0.0003,,,1533640436.9175,7.636425212302246,82949208885.0,1086230881320.8726,,proxy_calibrated
2023-05-24,27209.9,27212.9,26060.0,26313.8,535191.677,14198721097.42495,60038.978,5.476333333333333e-05,0.00016429,,,1579853659.2964,7.867389491941677,83013573950.0,1055160343021.3824,,proxy_calibrated
2023-05-25,26313.9,26644.0,25850.0,26461.8,394535.225,10368530938.48118,60568.901,8.606666666666667e-05,0.0002582,,,1602762144.4817998,7.835660261667302,83049248000.0,1059888321170.3778,,proxy_calibrated
2023-05-26,26461.7,26925.0,26313.9,26689.9,324475.546,8633310426.32368,60368.786,8.178666666666667e-05,0.00024536,,,1611236861.4614,7.768912505470481,83063200196.0,1069174097887.0728,,proxy_calibrated
2023-05-27,26689.8,26890.0,26528.6,26841.6,163681.935,4371514145.40532,60289.585,7.690666666666667e-05,0.00023072,,,1618268924.7359998,7.74155553380938,83098239535.0,1073404940029.022,,proxy_calibrated
2023-05-28,26841.6,28252.8,26746.0,28055.7,440115.394,12079775165.95981,59173.405,9.96e-05,0.0002988,,,1660151298.6585,7.442616127836476,83103239529.0,1116586400555.8704,,proxy_calibrated
2023-05-29,28055.8,28442.0,27513.5,27722.0,411290.549,11464529935.57118,61643.119,0.0001,0.0003,,,1708870544.918,7.5169602568819,83103239529.0,1105543154267.9453,,proxy_calibrated
2023-05-30,27722.1,28038.6,27530.0,27680.1,334379.313,9289854388.3587,61054.21,6.361333333333334e-05,0.00019084,,,1689986638.221,7.5163694948465425,83118939765.0,1105838926917.9614,,proxy_calibrated
2023-05-31,27680.0,27825.0,26826.0,27201.1,471381.89,12797264657.29916,60764.35,5.024333333333334e-05,0.00015073,,,1652857160.7849998,7.632259837460835,83160474162.0,1089591758312.9158,,proxy_calibrated
2023-06-01,27201.1,27347.9,26600.0,26805.3,404787.572,10888995134.74279,59038.059,7.245666666666667e-05,0.00021737,,,1582532882.9127,7.719658782198697,83198487627.0,1077748252537.4468,,proxy_calibrated
2023-06-02,26805.3,27290.0,26477.6,27227.8,391110.093,10565372872.49042,60088.522,7.994e-05,0.00023982,,,1636078259.3116,7.596751562163077,83225841346.0,1095545124320.2498,,proxy_calibrated
2023-06-03,27227.8,27340.2,26900.0,27054.9,182464.1,4951602182.2861,60486.689,7.662e-05,0.00022986,,,1636461322.2261,7.635022529702249,83128645073.0,1088780612625.669,,proxy_calibrated
2023-06-04,27054.9,27460.0,26935.3,27102.4,218271.544,5933883455.85455,59978.085,8.283333333333335e-05,0.0002485,,,1625550050.904,7.629399317277398,83133645068.0,1089648629083.25,,proxy_calibrated
2023-06-05,27102.4,27125.0,25360.1,25714.7,700502.548,18357609610.21765,57121.441,9.131333333333332e-05,0.0002739399999999,,,1468860718.8827,7.976465159359777,83138645060.0,1042299356908.0295,,proxy_calibrated
2023-06-06,25714.6,27358.1,25321.6,27221.5,731445.649,19197033011.63045,62138.417,-1.972e-05,-5.916e-05,,,1691500918.3655,7.618763097539681,83195143057.0,1091977030810.5016,,proxy_calibrated
2023-06-07,27221.5,27394.4,26111.0,26325.9,660044.537,17580869410.88071,58435.987,8.001666666666667e-05,0.00024005,,,1538379950.1633,7.845629328916178,83266980941.0,1061316784800.2676,,proxy_calibrated
2023-06-08,26325.9,26800.0,26195.4,26485.9,333104.839,8818214857.61013,55388.093,4.201666666666667e-05,0.00012605,,,1467003492.3887,7.800864950198795,83277591266.0,1067543045516.7382,,proxy_calibrated
2023-06-09,26486.0,26775.0,26236.0,26468.1,283719.198,7524310651.84534,58014.235,6.302666666666667e-05,0.00018908,,,1535526573.4034998,7.811737140465001,83297749826.0,1066315319220.2986,,proxy_calibrated
2023-06-10,26468.2,26525.0,25300.0,25826.6,608917.569,15698931318.50649,58128.855,4.9909999999999995e-05,0.00014973,,,1501270686.543,8.0419106325707,83332664064.0,1036229670676.6766,,proxy_calibrated
2023-06-11,25826.6,26199.0,25621.3,25909.9,279365.563,7227089796.30363,56763.165,4.5239999999999994e-05,0.0001357199999999,,,1470727928.8335,8.024902555754982,83343664057.0,1038562941767.198,,proxy_calibrated
2023-06-12,25910.0,26097.7,25600.0,25894.8,298900.468,7727691958.70051,56923.892,5.116333333333333e-05,0.00015349,,,1474032798.5616,8.040413559025103,83348664057.0,1036621604661.6636,,proxy_calibrated
2023-06-13,25894.8,26430.5,25708.0,25918.0,434536.754,11308944583.66133,57575.353,7.561e-05,0.00022683,,,1492237999.054,8.049749302164146,83478930155.0,1037037639576.6384,,proxy_calibrated
2023-06-14,25918.0,26099.3,24796.8,25115.9,464681.602,11881929860.74104,61292.307,2.9383333333333337e-05,8.815e-05,,,1539411453.3813002,8.32670343387106,83505217924.0,1002860478785.8844,,proxy_calibrated
2023-06-15,25115.9,25750.0,24777.0,25586.1,473971.375,11936022995.7639,60156.699,3.205e-05,9.615e-05,,,1539175316.2839,8.21227379497096,83539459054.0,1017251264870.8568,,proxy_calibrated
2023-06-16,25586.0,26526.9,25142.1,26336.0,533144.956,13781333096.97194,60147.273,1.6626666666666664e-05,4.988e-05,,,1584038581.728,7.999678921547556,83544985808.0,1044354237555.2996,,proxy_calibrated
2023-06-17,26335.9,26900.0,26170.8,26508.9,305738.396,8106952525.28539,63949.696,9.137e-05,0.00027411,,,1695236096.2944002,7.9547312253693025,83549735056.0,1050314997313.076,,proxy_calibrated
2023-06-18,26508.8,26709.4,26230.9,26329.7,241977.484,6411604568.41224,60351.459,6.214666666666667e-05,0.00018644,,,1589035810.0323,7.963849087077761,83156027042.0,1044168794922.6711,,proxy_calibrated
2023-06-19,26329.6,27077.0,26241.2,26828.5,400533.758,10651201162.61209,62342.154,5.709e-05,0.00017127,,,1672546478.589,7.849638711202596,83156027042.0,1059361202488.5176,,proxy_calibrated
2023-06-20,26828.6,28397.8,26633.9,28290.6,758176.297,20786331287.82493,64057.618,4.35e-06,1.305e-05,,,1812228447.7908,7.525490477070753,83159185882.0,1105033434503.3835,,proxy_calibrated
2023-06-21,28290.7,30822.0,28236.4,29988.5,1123474.427,33165677031.81134,68066.155,6.282e-05,0.00018846,,,2041201889.2175,7.149673303643251,83166935125.0,1163227067768.547,,proxy_calibrated
2023-06-22,29988.5,30488.0,29500.1,29875.0,561051.742,16856175550.40033,60140.251,9.745333333333334e-05,0.00029236,,,1796689998.625,7.184157654878894,83174169306.0,1157744210269.5906,,proxy_calibrated
2023-06-23,29875.0,31500.0,29792.0,30673.4,699073.071,21421175144.69206,63282.929,0.0001,0.0003,,,1941102594.3886,7.041976224407237,83184169317.0,1181261717821.2937,,proxy_calibrated
2023-06-24,30673.5,30796.5,30222.0,30524.2,279539.288,8546756825.90515,64943.241,0.0001,0.0003,,,1982340476.9322,7.0810353911378705,83184169317.0,1174745848906.6091,,proxy_calibrated
2023-06-25,30524.2,31053.2,30252.6,30458.0,301533.154,9236905464.93146,64153.091,0.0001,0.0003,,,1953974845.678,7.068861083457018,83189169317.0,1176839781328.9102,,proxy_calibrated
2023-06-26,30458.0,30667.3,29890.1,30260.1,415099.356,12562149789.70421,64243.254,0.0001,0.0003,,,1944007290.3654,7.137537319300979,83194169312.0,1165586470378.6614,,proxy_calibrated
2023-06-27,30260.1,30998.5,30213.0,30683.2,406073.348,12421440922.16078,64819.156,0.0001,0.0003,,,1988859127.3792,7.045046822031611,83216257484.0,1181202333868.983,,proxy_calibrated
2023-06-28,30683.2,30701.8,29804.6,30066.3,416656.434,12598592811.65844,65969.671,7.966666666666667e-05,0.000239,,,1983463919.1873,7.199492064805707,83222640434.0,1155951554427.4155,,proxy_calibrated
2023-06-29,30066.3,30837.0,30036.1,30439.9,382072.846,11648327668.80449,66589.638,8.624666666666668e-05,0.00025874,,,2026981921.7562003,7.124557567593228,83307731669.0,1169303930505.575,,proxy_calibrated
2023-06-30,30439.9,31300.0,29500.0,30460.2,809331.305,24662962533.50455,65904.785,0.0001,0.0003,,,2007472932.057,7.04765804544636,83359863360.0,1182802326992.306,,proxy_calibrated
2023-07-01,30460.2,30668.2,30311.3,30573.6,135520.246,4133098990.12844,59307.061,0.0001,0.0003,,,1813230360.1896,7.036067914875421,83320859006.0,1184196343952.9316,,proxy_calibrated
2023-07-02,30573.6,30800.0,30149.9,30612.7,231866.188,7079342099.35315,59500.838,0.0001,0.0003,,,1821481303.4426005,7.017354292962528,83320859006.0,1187354315137.8252,,proxy_calibrated
2023-07-03,30612.7,31395.2,30559.4,31149.0,370293.236,11455001608.3097,58915.423,0.0001,0.0003,,,1835156511.027,6.922176064211895,83320859006.0,1203680146721.12,,proxy_calibrated
2023-07-04,31149.0,31319.4,30600.0,30756.1,300832.26,9313935624.33744,61373.408,0.0001,0.0003,,,1887606673.7888,6.998192653423839,83331873579.0,1190762782705.4775,,proxy_calibrated
2023-07-05,30756.1,30875.2,30175.8,30488.4,294896.578,8991870910.78812,62012.381,0.0001,0.0003,,,1890658276.8804,7.062330731709903,83333734068.0,1179974957754.8257,,proxy_calibrated
2023-07-06,30488.4,31568.0,29818.0,29874.4,721267.219,22070224345.63387,62332.205,6.404e-05,0.00019212,,,1862137225.052,7.2196201564061075,83334004999.0,1154271321671.3506,,proxy_calibrated
2023-07-07,29874.3,30443.6,29680.0,30327.9,337801.654,10184988283.5844,61215.604,1.4203333333333332e-05,4.2609999999999994e-05,,,1856540716.5516,7.124202493335211,83334319952.0,1169735419928.9028,,proxy_calibrated
2023-07-08,30328.0,30380.0,30026.8,30269.3,138734.493,4191064151.51028,60267.453,2.6913333333333335e-05,8.074e-05,,,1824253615.0929,7.1386149486356505,83337768993.0,1167422106285.866,,proxy_calibrated
2023-07-09,30269.2,30443.4,30042.0,30147.8,162296.263,4910685209.23742,59779.209,6.227e-05,0.0001868099999999,,,1802211637.0902,7.159804581657425,83337768983.0,1163967089220.585,,proxy_calibrated
2023-07-10,30147.8,31040.0,29928.8,30396.9,429115.537,13041797875.98727,62055.043,1.8876666666666665e-05,5.663e-05,,,1886280936.5667,7.103709572978562,83329868983.0,1173047238586.0796,,proxy_calibrated
2023-07-11,30396.9,30804.9,30261.4,30608.4,298904.747,9119181979.08487,63706.569,6.743e-05,0.00020229,,,1949956146.5796,7.072661414056886,83328289818.0,1178174451450.2754,,proxy_calibrated
2023-07-12,30608.3,30980.5,30186.0,30368.9,425058.257,13009902129.34863,63102.58,6.0566666666666664e-05,0.0001817,,,1916355941.762,7.117447691607689,83352634014.0,1171102867567.0156,,proxy_calibrated
2023-07-13,30368.9,31850.0,30233.0,31441.7,696023.51,21574885298.97106,68242.776,1.838e-05,5.514e-05,,,2145668890.1592,6.836446420921433,83357216574.0,1219306222000.1267,,proxy_calibrated
2023-07-14,31441.6,31640.0,29876.6,30293.3,538692.246,16570590022.18309,63009.11,0.0001,0.0003,,,1908753871.963,7.070914019466687,83413240012.0,1179667010267.1016,,proxy_calibrated
2023-07-15,30293.3,30380.0,30220.2,30276.4,111622.474,3381748954.15686,63144.899,-4.406666666666667e-06,-1.3220000000000002e-05,,,1911800220.0836,7.093073593092911,83593002993.0,1178515940880.7085,,proxy_calibrated
2023-07-16,30276.5,30441.6,30050.0,30216.8,173805.94,5260328370.6608,63321.66,4.782666666666667e-05,0.00014348,,,1913377935.888,7.1127752311206995,83617525941.0,1175596349159.8354,,proxy_calibrated
2023-07-17,30216.9,30329.7,29630.0,30126.1,344113.427,10348549509.48323,64484.726,5.1080000000000006e-05,0.00015324,,,1942673303.9486,7.137441242481307,83628525930.0,1171687767210.6318,,proxy_calibrated
2023-07-18,30126.0,30227.5,29400.0,29845.6,337396.417,10078127136.72446,64808.774,6.086e-05,0.00018258,,,1934256745.2943995,7.202119121325966,83729629319.0,1162569348111.3198,,proxy_calibrated
2023-07-19,29845.7,30178.5,29745.0,29895.5,298418.854,8941549015.88861,67726.826,7.638000000000001e-05,0.00022914,,,2024727326.683,7.206987482433439,83784430445.0,1162544414697.8064,,proxy_calibrated
2023-07-20,29895.5,30420.0,29468.8,29791.0,410263.764,12295839232.23674,68135.935,5.952e-05,0.00017856,,,2029837639.585,7.217956832946506,83754595772.0,1160364320685.606,,proxy_calibrated
2023-07-21,29791.0,30056.2,29705.9,29891.4,221145.074,6601525560.44956,64675.163,2.457e-05,7.371e-05,,,1933231167.2982,7.20509383869242,83798446907.0,1163044490232.5898,,proxy_calibrated
2023-07-22,29891.5,29986.0,29602.2,29783.5,143375.956,4278958894.21528,64015.44,1.1053333333333331e-05,3.316e-05,,,1906603857.24,7.244738663884334,83775338994.0,1156361090174.6875,,proxy_calibrated
2023-07-23,29783.5,30368.2,29718.9,30070.8,224713.846,6742455119.06672,62654.487,7.426666666666666e-05,0.0002228,,,1884070547.6796,7.178071941685582,83780338989.0,1167170511380.0571,,proxy_calibrated
2023-07-24,30070.9,30091.7,28830.0,29163.8,434182.417,12739148029.69294,62665.458,8.112666666666668e-05,0.00024338,,,1827562884.0204,7.361173043193835,83780338989.0,1138138425729.0835,,proxy_calibrated
2023-07-25,29163.8,29379.5,29033.0,29216.3,196438.618,5733864849.27923,66352.38099999,8.026666666666666e-05,0.0002408,,,1938571069.0100076,7.345058634657062,83788525522.0,1140746857031.8916,,proxy_calibrated
2023-07-26,29216.2,29670.5,29083.0,29336.0,318527.582,9342519728.59463,65783.102,8.406333333333333e-05,0.00025219,,,1929813080.272,7.311316075389776,83789146039.0,1146020021224.8804,,proxy_calibrated
2023-07-27,29336.0,29558.4,29065.5,29209.7,223376.534,6549775823.23634,65901.45,3.2806666666666665e-05,9.842e-05,,,1924961584.065,7.342802656830564,83794928377.0,1141184535295.2617,,proxy_calibrated
2023-07-28,29209.8,29535.7,29112.8,29299.9,221299.867,6485251844.3234,66770.373,7.016e-05,0.00021048,,,1956365251.8627,7.315237133944738,83800932183.0,1145566857896.3809,,proxy_calibrated
2023-07-29,29300.0,29397.9,29237.5,29339.1,87100.719,2552974723.6625,66747.136,7.365666666666667e-05,0.00022097,,,1958300897.8176,7.302461644272663,83803836403.0,1147610771344.8594,,proxy_calibrated
2023-07-30,29339.1,29442.5,29006.0,29271.1,169901.253,4971420690.30703,66272.817,6.022666666666667e-05,0.00018068,,,1939878253.6886995,7.332363131046048,83803836403.0,1142930797414.6174,,proxy_calibrated
2023-07-31,29271.2,29525.8,29100.0,29220.8,230381.722,6752624719.92772,66041.831,5.99e-05,0.0001797,,,1929795135.2848,7.345225440679977,83797285742.0,1140840215439.9028,,proxy_calibrated
2023-08-01,29220.8,29735.0,28550.0,29701.2,442328.643,12851250046.85139,70571.739,7.689333333333333e-05,0.00023068,,,2096065334.3868,7.255986732950173,83873378189.0,1155919673999.9878,,proxy_calibrated
2023-08-02,29701.2,30059.9,28906.3,29170.1,491725.492,14482383687.34577,66221.261,0.0001,0.0003,,,1931680805.4961,7.3757473228241395,83874617419.0,1137167716679.383,,proxy_calibrated
2023-08-03,29170.2,29440.0,28955.4,29180.2,251967.942,7357451848.69498,67396.745,0.0001,0.0003,,,1966650498.449,7.378445803959359,83876255948.0,1136774033130.2705,,proxy_calibrated
2023-08-04,29180.1,29323.8,28780.0,29101.1,229395.673,6681106341.50991,68439.2,9.372e-05,0.00028116,,,1991656003.12,7.396665142527951,83876255948.0,1133973950851.7712,,proxy_calibrated
2023-08-05,29101.1,29145.0,28960.0,29057.7,82508.624,2396889615.43942,68617.83,8.060333333333333e-05,0.00024181,,,1993876318.791,7.397820855433331,83881700967.0,1133870400570.6365,,proxy_calibrated
2023-08-06,29057.7,29199.0,28978.5,29075.9,103094.44,2997426571.5375,68235.426,0.0001,0.0003,,,1984006422.8334,7.40084360440298,83881700967.0,1133407290448.5686,,proxy_calibrated
2023-08-07,29075.9,29274.5,28682.3,29202.7,297752.439,8642375892.18842,68131.038,9.223e-05,0.00027669,,,1989610263.4026,7.380905327858992,83881700967.0,1136468999953.0437,,proxy_calibrated
2023-08-08,29202.7,30250.0,29132.4,29759.0,459269.801,13599577748.60257,69043.395,8.360000000000001e-05,0.0002508,,,2054662391.805,7.237907591232565,83557764340.0,1154446409915.6963,,proxy_calibrated
2023-08-09,29758.9,30149.7,29362.0,29572.8,362009.701,10756925627.79187,70299.265,8.838e-05,0.00026514,,,2078946103.992,7.26440446299397,83511223882.0,1149594909086.0708,,proxy_calibrated
2023-08-10,29572.9,29729.8,29303.7,29443.7,234546.038,6922645509.59273,69794.537,9.425666666666668e-05,0.00028277,,,2055009409.0669,7.288265888757002,83512053052.0,1145842568406.115,,proxy_calibrated
2023-08-11,29443.7,29565.1,29220.0,29415.5,179044.008,5265186188.14472,71395.266,9.041e-05,0.00027123,,,2100127447.023,7.296011001128473,83512552527.0,1144633040082.9043,,proxy_calibrated
2023-08-12,29415.5,29470.0,29360.0,29420.7,56238.035,1654106361.1419,70308.876,9.768333333333331e-05,0.00029305,,,2068536348.1332,7.284007741103704,83387991626.0,1144809212041.8955,,proxy_calibrated
2023-08-13,29420.8,29463.0,29256.6,29293.3,84190.505,2472829612.6647,70529.603,8.212333333333333e-05,0.00024637,,,2066044819.5599,7.31348933583518,83387991626.0,1140194342219.2373,,proxy_calibrated
2023-08-14,29293.3,29686.7,29070.0,29419.5,295035.383,8677120731.75313,70317.827,0.0001,0.0003,,,2068715311.4265,7.288079864441968,83387991626.0,1144169564233.8413,,proxy_calibrated
2023-08-15,29419.5,29492.1,29050.0,29188.8,191289.959,5604668799.70402,70165.16,0.0001,0.0003,,,2048036822.208,7.342114760988248,83389050707.0,1135763379102.724,,proxy_calibrated
2023-08-16,29188.9,29257.4,28705.1,28714.4,272023.138,7903933631.97155,72266.34699999,0.0001,0.0003,,,2075084794.2965128,7.423873884383778,83159126422.0,1120158123872.8523,,proxy_calibrated
2023-08-17,28714.4,28775.9,24581.0,26609.7,868508.22,23892373364.35867,73364.353,0.0001,0.0003,,,1952203424.0241,7.928316057960102,82994370395.0,1046809559410.4489,,proxy_calibrated
2023-08-18,26609.7,26818.0,25600.0,26042.1,522375.316,13701338877.41335,55651.622,5.04e-05,0.0001512,,,1449285105.2862,8.048222061111291,82819461935.0,1029040467647.8864,,proxy_calibrated
2023-08-19,26042.0,26269.4,25783.4,26088.3,202219.153,5259138403.39374,55270.326,-1.9606666666666663e-05,-5.882e-05,,,1441908845.7858,8.02950340447902,82823608782.0,1031491047575.8602,,proxy_calibrated
