open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2019-06-19 00:00:00,1560902400000,BTC/USDT,1h,long,9161.08,8997.681395075551,9433.411008207413,8997.681395075551,stop,-1.78
2019-06-19 17:00:00,1560963600000,BTC/USDT,1h,long,9137.66,9015.849232578315,9340.677945702808,9015.849232578315,stop,-1.33
2019-06-20 14:00:00,1561039200000,BTC/USDT,1h,long,9357.99,9257.002715718332,9526.302140469446,9526.302140469446,target,1.8
2019-06-23 18:00:00,1561312800000,BTC/USDT,1h,long,10906.32,10680.849399700623,11282.104333832294,11282.104333832294,target,3.45
2019-06-24 10:00:00,1561370400000,BTC/USDT,1h,long,10902.47,10676.067464622553,11279.807558962411,11279.807558962411,target,3.46
2019-06-28 00:00:00,1561680000000,BTC/USDT,1h,long,11659.69,10945.94964298218,12849.25726169637,10945.94964298218,stop,-6.12
2019-07-01 04:00:00,1561953600000,BTC/USDT,1h,long,11145.92,10762.669691947487,11784.670513420855,10762.669691947487,stop,-3.44
2019-07-01 21:00:00,1562014800000,BTC/USDT,1h,long,10596.06,10214.330604512414,11232.275659145977,10214.330604512414,stop,-3.6
2019-07-02 09:00:00,1562058000000,BTC/USDT,1h,long,10161.55,9780.130404095109,10797.24932650815,9780.130404095109,stop,-3.75
2019-07-03 22:00:00,1562191200000,BTC/USDT,1h,long,11886.69,11500.13847920426,12530.942534659567,11500.13847920426,stop,-3.25
2019-07-05 13:00:00,1562331600000,BTC/USDT,1h,long,11144.18,10860.844243753927,11616.406260410122,10860.844243753927,stop,-2.54
2019-07-06 00:00:00,1562371200000,BTC/USDT,1h,long,11399.94,11069.239617599284,11951.107304001194,11069.239617599284,stop,-2.9
2019-07-07 11:00:00,1562497200000,BTC/USDT,1h,long,11324.3,11132.659721264721,11643.700464558797,11132.659721264721,stop,-1.69
2019-07-07 17:00:00,1562518800000,BTC/USDT,1h,long,11408.0,11195.338845422619,11762.435257628968,11762.435257628968,target,3.11
2019-07-10 00:00:00,1562716800000,BTC/USDT,1h,long,12842.0,12529.659696095698,13362.567173173837,12529.659696095698,stop,-2.43
2019-07-11 13:00:00,1562850000000,BTC/USDT,1h,long,11612.29,11248.585699639481,12218.4638339342,11248.585699639481,stop,-3.13
2019-07-14 00:00:00,1563062400000,BTC/USDT,1h,long,11301.44,11007.174478271654,11791.88253621391,11007.174478271654,stop,-2.6
2019-07-14 21:00:00,1563138000000,BTC/USDT,1h,long,10656.85,10321.761737519635,11215.330437467277,10321.761737519635,stop,-3.14
2019-07-15 06:00:00,1563170400000,BTC/USDT,1h,long,10155.62,9833.503277128926,10692.481204785126,10692.481204785126,target,5.29
2019-07-17 06:00:00,1563343200000,BTC/USDT,1h,long,9519.0,9211.04486877526,10032.258552041232,9211.04486877526,stop,-3.24
2019-07-18 14:00:00,1563458400000,BTC/USDT,1h,long,10276.37,9878.84996031342,10938.903399477633,10938.903399477633,target,6.45
2019-07-21 22:00:00,1563746400000,BTC/USDT,1h,long,10552.29,10347.384697603517,10893.798837327475,10347.384697603517,stop,-1.94
2019-07-23 17:00:00,1563901200000,BTC/USDT,1h,long,10013.19,9819.801040417704,10335.50493263716,9819.801040417704,stop,-1.93
2019-07-24 09:00:00,1563958800000,BTC/USDT,1h,long,9767.61,9595.403545075987,10054.620758206689,9595.403545075987,stop,-1.76
2019-07-26 10:00:00,1564135200000,BTC/USDT,1h,long,9766.93,9635.169050131144,9986.53158311476,9986.53158311476,target,2.25
2019-07-28 01:00:00,1564275600000,BTC/USDT,1h,long,9492.97,9330.637266633266,9763.524555611222,9330.637266633266,stop,-1.71
2019-07-30 08:00:00,1564473600000,BTC/USDT,1h,long,9478.31,9365.217558631715,9666.797402280474,9666.797402280474,target,1.99
2019-08-01 18:00:00,1564682400000,BTC/USDT,1h,long,10170.36,10052.416521585554,10366.932464024077,10366.932464024077,target,1.93
2019-08-04 15:00:00,1564930800000,BTC/USDT,1h,long,10944.15,10798.046422409894,11187.655962650175,10798.046422409894,stop,-1.33
2019-08-07 06:00:00,1565157600000,BTC/USDT,1h,long,11631.25,11395.54695758165,12024.088404030583,12024.088404030583,target,3.38
2019-08-08 23:00:00,1565305200000,BTC/USDT,1h,long,11999.77,11781.60761105445,12363.373981575918,11781.60761105445,stop,-1.82
2019-08-09 18:00:00,1565373600000,BTC/USDT,1h,long,11853.15,11678.764302823209,12143.792828627984,11678.764302823209,stop,-1.47
2019-08-11 02:00:00,1565488800000,BTC/USDT,1h,long,11377.64,11226.020622713846,11630.338962143589,11226.020622713846,stop,-1.33
2019-08-12 16:00:00,1565625600000,BTC/USDT,1h,long,11410.12,11285.305160167205,11618.144733054662,11285.305160167205,stop,-1.09
2019-08-14 12:00:00,1565784000000,BTC/USDT,1h,long,10633.17,10473.271432413574,10899.667612644043,10473.271432413574,stop,-1.5
2019-08-15 11:00:00,1565866800000,BTC/USDT,1h,long,10158.55,9938.506792808399,10525.288678652665,9938.506792808399,stop,-2.17
2019-08-16 11:00:00,1565953200000,BTC/USDT,1h,long,10148.92,9875.382383127904,10604.81602812016,10604.81602812016,target,4.49
2019-08-20 22:00:00,1566338400000,BTC/USDT,1h,long,10829.65,10688.616987864962,11064.705020225063,10688.616987864962,stop,-1.3
2019-08-21 18:00:00,1566410400000,BTC/USDT,1h,long,10085.29,9893.430382856875,10405.056028571877,9893.430382856875,stop,-1.9
2019-08-22 04:00:00,1566446400000,BTC/USDT,1h,long,9974.36,9767.498019162249,10319.129968062922,10319.129968062922,target,3.46
2019-08-24 20:00:00,1566676800000,BTC/USDT,1h,long,10100.65,9976.220575037787,10308.03237493702,9976.220575037787,stop,-1.23
2019-08-27 17:00:00,1566925200000,BTC/USDT,1h,long,10188.24,10062.62218496054,10397.603025065764,10062.62218496054,stop,-1.23
2019-08-28 06:00:00,1566972000000,BTC/USDT,1h,long,10187.17,10079.911757946364,10365.933736756062,10079.911757946364,stop,-1.05
2019-08-29 13:00:00,1567083600000,BTC/USDT,1h,long,9455.28,9317.675392746432,9684.621012089283,9684.621012089283,target,2.43
2019-08-31 22:00:00,1567288800000,BTC/USDT,1h,long,9611.62,9510.437118089714,9780.258136517145,9780.258136517145,target,1.75
2019-09-04 19:00:00,1567623600000,BTC/USDT,1h,long,10695.23,10549.066153438673,10938.836410935544,10549.066153438673,stop,-1.37
2019-09-05 23:00:00,1567724400000,BTC/USDT,1h,long,10564.49,10413.624162653852,10815.93306224358,10815.93306224358,target,2.38
2019-09-07 08:00:00,1567843200000,BTC/USDT,1h,long,10384.78,10254.99780699165,10601.083655013917,10254.99780699165,stop,-1.25
2019-09-09 01:00:00,1567990800000,BTC/USDT,1h,long,10375.35,10284.677133713,10526.47144381167,10284.677133713,stop,-0.87
2019-09-09 11:00:00,1568026800000,BTC/USDT,1h,long,10413.26,10276.99782729486,10640.363621175236,10276.99782729486,stop,-1.31
2019-09-11 10:00:00,1568196000000,BTC/USDT,1h,long,10096.5,9967.11878225991,10312.135362900151,9967.11878225991,stop,-1.28
2019-09-12 08:00:00,1568275200000,BTC/USDT,1h,long,10147.21,10047.426485180606,10313.515858032322,10313.515858032322,target,1.64
2019-09-14 00:00:00,1568419200000,BTC/USDT,1h,long,10308.91,10210.282209043626,10473.289651593957,10210.282209043626,stop,-0.96
2019-09-16 21:00:00,1568667600000,BTC/USDT,1h,long,10282.7,10203.946009932737,10413.956650112108,10203.946009932737,stop,-0.77
2019-09-17 12:00:00,1568721600000,BTC/USDT,1h,long,10216.41,10147.644420126722,10331.019299788795,10147.644420126722,stop,-0.67
2019-09-18 17:00:00,1568826000000,BTC/USDT,1h,long,10187.12,10122.291355259462,10295.167741234232,10122.291355259462,stop,-0.64
2019-09-19 16:00:00,1568908800000,BTC/USDT,1h,long,10032.96,9931.256728030801,10202.465453281995,10202.465453281995,target,1.69
2019-09-22 07:00:00,1569135600000,BTC/USDT,1h,long,10026.57,9924.904774508297,10196.012042486169,9924.904774508297,stop,-1.01
2019-09-24 05:00:00,1569301200000,BTC/USDT,1h,long,9765.02,9649.765229212873,9957.111284645214,9649.765229212873,stop,-1.18
2019-09-25 10:00:00,1569405600000,BTC/USDT,1h,long,8417.34,8145.526103092633,8870.363161512278,8145.526103092633,stop,-3.23
2019-09-26 23:00:00,1569538800000,BTC/USDT,1h,long,8063.73,7853.542661742076,8414.042230429872,7853.542661742076,stop,-2.61
2019-09-28 23:00:00,1569711600000,BTC/USDT,1h,long,8198.81,8068.337818185166,8416.263636358055,8068.337818185166,stop,-1.59
2019-09-29 22:00:00,1569794400000,BTC/USDT,1h,long,8074.67,7950.924419124964,8280.912634791726,7950.924419124964,stop,-1.53
2019-09-30 10:00:00,1569837600000,BTC/USDT,1h,long,8042.09,7893.459823908532,8289.806960152448,8289.806960152448,target,3.08
2019-10-02 18:00:00,1570039200000,BTC/USDT,1h,long,8233.13,8129.334460276362,8406.122566206062,8129.334460276362,stop,-1.26
2019-10-03 23:00:00,1570143600000,BTC/USDT,1h,long,8223.96,8126.41475381185,8386.535410313581,8126.41475381185,stop,-1.19
2019-10-04 07:00:00,1570172400000,BTC/USDT,1h,long,8138.69,8037.654738170282,8307.082103049528,8037.654738170282,stop,-1.24
2019-10-05 20:00:00,1570305600000,BTC/USDT,1h,long,8083.7,8012.070674938492,8203.082208435848,8012.070674938492,stop,-0.89
2019-10-06 16:00:00,1570377600000,BTC/USDT,1h,long,7984.26,7885.189428918702,8149.37761846883,7885.189428918702,stop,-1.24
2019-10-07 05:00:00,1570424400000,BTC/USDT,1h,long,7836.7,7729.236466810198,8015.805888649669,8015.805888649669,target,2.29
2019-10-09 09:00:00,1570611600000,BTC/USDT,1h,long,8196.3,8120.982560446646,8321.829065922255,8321.829065922255,target,1.53
2019-10-11 04:00:00,1570766400000,BTC/USDT,1h,long,8698.0,8595.963877727172,8868.060203788045,8595.963877727172,stop,-1.17
2019-10-12 02:00:00,1570845600000,BTC/USDT,1h,long,8302.48,8204.814402749837,8465.255995416937,8204.814402749837,stop,-1.18
2019-10-14 09:00:00,1571043600000,BTC/USDT,1h,long,8299.99,8235.587815483383,8407.32697419436,8235.587815483383,stop,-0.78
2019-10-14 16:00:00,1571068800000,BTC/USDT,1h,long,8332.83,8257.962292213831,8457.609512976946,8257.962292213831,stop,-0.9
2019-10-16 05:00:00,1571202000000,BTC/USDT,1h,long,8170.9,8108.426229217992,8275.022951303345,8108.426229217992,stop,-0.76
2019-10-16 22:00:00,1571263200000,BTC/USDT,1h,long,8002.8,7932.4385515462955,8120.069080756175,7932.4385515462955,stop,-0.88
2019-10-18 18:00:00,1571421600000,BTC/USDT,1h,long,7931.56,7859.920883989169,8050.958526684719,8050.958526684719,target,1.51
2019-10-20 09:00:00,1571562000000,BTC/USDT,1h,long,7944.93,7875.574053531627,8060.523244113956,8060.523244113956,target,1.45
2019-10-22 08:00:00,1571731200000,BTC/USDT,1h,long,8248.83,8186.605057703931,8352.538237160114,8186.605057703931,stop,-0.75
2019-10-24 01:00:00,1571878800000,BTC/USDT,1h,long,7440.25,7328.824362953514,7625.959395077477,7625.959395077477,target,2.5
2019-10-27 13:00:00,1572181200000,BTC/USDT,1h,long,9439.74,9177.833777810954,9876.250370315076,9876.250370315076,target,4.62
2019-10-28 01:00:00,1572224400000,BTC/USDT,1h,long,9725.44,9435.644647420233,10208.432254299612,9435.644647420233,stop,-2.98
2019-10-29 05:00:00,1572325200000,BTC/USDT,1h,long,9392.27,9199.090869715823,9714.235217140298,9199.090869715823,stop,-2.06
2019-10-29 21:00:00,1572382800000,BTC/USDT,1h,long,9397.91,9210.023041699185,9711.054930501357,9210.023041699185,stop,-2.0
2019-10-30 19:00:00,1572462000000,BTC/USDT,1h,long,9202.09,9045.287095561296,9463.428174064507,9045.287095561296,stop,-1.7
2019-11-01 10:00:00,1572602400000,BTC/USDT,1h,long,9155.93,9040.885328965742,9347.67111839043,9347.67111839043,target,2.09
2019-11-02 12:00:00,1572696000000,BTC/USDT,1h,long,9323.54,9229.86580565871,9479.663657235486,9229.86580565871,stop,-1.0
2019-11-03 22:00:00,1572818400000,BTC/USDT,1h,long,9203.44,9123.085050251999,9337.36491624667,9123.085050251999,stop,-0.87
2019-11-05 19:00:00,1572980400000,BTC/USDT,1h,long,9388.57,9281.053607773969,9567.763987043385,9281.053607773969,stop,-1.15
2019-11-06 06:00:00,1573020000000,BTC/USDT,1h,long,9378.16,9285.850396522364,9532.00933912939,9285.850396522364,stop,-0.98
2019-11-07 00:00:00,1573084800000,BTC/USDT,1h,long,9340.83,9267.4176054753,9463.183990874499,9267.4176054753,stop,-0.79
2019-11-07 21:00:00,1573160400000,BTC/USDT,1h,long,9224.93,9146.302100311974,9355.976499480044,9146.302100311974,stop,-0.85
2019-11-09 00:00:00,1573257600000,BTC/USDT,1h,long,8813.02,8698.862998172799,9003.281669712003,9003.281669712003,target,2.16
2019-11-11 22:00:00,1573509600000,BTC/USDT,1h,long,8723.88,8638.117097010576,8866.81817164904,8866.81817164904,target,1.64
2019-11-12 17:00:00,1573578000000,BTC/USDT,1h,long,8742.77,8643.657597274707,8907.95733787549,8643.657597274707,stop,-1.13
2019-11-14 17:00:00,1573750800000,BTC/USDT,1h,long,8661.89,8592.66194612699,8777.270089788351,8592.66194612699,stop,-0.8
2019-11-15 08:00:00,1573804800000,BTC/USDT,1h,long,8654.39,8583.743872585854,8772.133545690243,8772.133545690243,target,1.36
2019-11-16 04:00:00,1573876800000,BTC/USDT,1h,long,8470.0,8389.49480615009,8604.175323083182,8389.49480615009,stop,-0.95
2019-11-17 08:00:00,1573977600000,BTC/USDT,1h,long,8553.34,8483.959302038254,8668.974496602908,8483.959302038254,stop,-0.81
2019-11-19 08:00:00,1574150400000,BTC/USDT,1h,long,8173.02,8089.357226645505,8312.457955590826,8089.357226645505,stop,-1.02
2019-11-19 14:00:00,1574172000000,BTC/USDT,1h,long,8098.43,8002.8804045398765,8257.679325766874,8257.679325766874,target,1.97
2019-11-22 01:00:00,1574384400000,BTC/USDT,1h,long,7647.65,7551.124545456316,7808.5257575728065,7551.124545456316,stop,-1.26
2019-11-22 07:00:00,1574406000000,BTC/USDT,1h,long,7556.41,7441.17016346684,7748.476394221933,7748.476394221933,target,2.54
2019-11-22 18:00:00,1574445600000,BTC/USDT,1h,long,7231.78,7042.216997450004,7547.718337583326,7042.216997450004,stop,-2.62
2019-11-25 10:00:00,1574676000000,BTC/USDT,1h,long,6888.33,6705.72936911385,7192.6643848102485,7192.6643848102485,target,4.42
2019-11-27 00:00:00,1574812800000,BTC/USDT,1h,long,7156.37,7030.876075756561,7365.526540405732,7030.876075756561,stop,-1.75
2019-11-27 12:00:00,1574856000000,BTC/USDT,1h,long,7232.55,7073.263391952769,7498.027680078719,7498.027680078719,target,3.67
2019-11-28 19:00:00,1574967600000,BTC/USDT,1h,long,7608.44,7486.257762373707,7812.077062710487,7486.257762373707,stop,-1.61
2019-11-29 10:00:00,1575021600000,BTC/USDT,1h,long,7535.29,7427.612422711709,7714.752628813818,7427.612422711709,stop,-1.43
2019-12-01 12:00:00,1575201600000,BTC/USDT,1h,long,7352.79,7231.268134189161,7555.326443018064,7231.268134189161,stop,-1.65
2019-12-02 12:00:00,1575288000000,BTC/USDT,1h,long,7309.54,7189.837122339705,7509.044796100491,7189.837122339705,stop,-1.64
2019-12-04 10:00:00,1575453600000,BTC/USDT,1h,long,7222.66,7139.0965340708335,7361.932443215276,7361.932443215276,target,1.93
2019-12-05 07:00:00,1575529200000,BTC/USDT,1h,long,7306.73,7165.220855477831,7542.578574203615,7542.578574203615,target,3.23
2019-12-06 17:00:00,1575651600000,BTC/USDT,1h,long,7477.0,7364.988794533958,7663.685342443403,7364.988794533958,stop,-1.5
2019-12-10 04:00:00,1575950400000,BTC/USDT,1h,long,7378.53,7297.737974605718,7513.183375657137,7297.737974605718,stop,-1.09
2019-12-10 11:00:00,1575975600000,BTC/USDT,1h,long,7342.0,7269.742042966881,7462.429928388532,7269.742042966881,stop,-0.98
2019-12-11 00:00:00,1576022400000,BTC/USDT,1h,long,7239.39,7164.867283135363,7363.594528107728,7164.867283135363,stop,-1.03
2019-12-11 21:00:00,1576098000000,BTC/USDT,1h,long,7194.77,7132.939247044597,7297.821254925672,7132.939247044597,stop,-0.86
2019-12-12 06:00:00,1576130400000,BTC/USDT,1h,long,7173.14,7106.86134280351,7283.6044286608185,7283.6044286608185,target,1.54
2019-12-15 05:00:00,1576386000000,BTC/USDT,1h,long,7058.0,7008.5234747394625,7140.460875434229,7140.460875434229,target,1.17
2019-12-16 12:00:00,1576497600000,BTC/USDT,1h,long,7108.03,7052.701522996455,7200.244128339241,7052.701522996455,stop,-0.78
2019-12-17 08:00:00,1576569600000,BTC/USDT,1h,long,6879.77,6822.452122366794,6975.299796055343,6822.452122366794,stop,-0.83
2019-12-18 02:00:00,1576634400000,BTC/USDT,1h,long,6703.6,6607.640958936937,6863.531735105106,6607.640958936937,stop,-1.43
2019-12-20 13:00:00,1576846800000,BTC/USDT,1h,long,7180.59,7103.029300805731,7309.85783199045,7309.85783199045,target,1.8
2019-12-24 10:00:00,1577181600000,BTC/USDT,1h,long,7401.18,7297.379784408747,7574.180359318757,7297.379784408747,stop,-1.4
2019-12-25 04:00:00,1577246400000,BTC/USDT,1h,long,7246.77,7155.096950699886,7399.558415500191,7155.096950699886,stop,-1.27
2019-12-25 19:00:00,1577300400000,BTC/USDT,1h,long,7239.02,7159.923096000213,7370.848173332979,7370.848173332979,target,1.82
2019-12-27 15:00:00,1577458800000,BTC/USDT,1h,long,7238.42,7153.494821294437,7379.961964509272,7379.961964509272,target,1.96
2019-12-31 05:00:00,1577768400000,BTC/USDT,1h,long,7264.06,7207.648541301931,7358.079097830116,7207.648541301931,stop,-0.78
2019-12-31 23:00:00,1577833200000,BTC/USDT,1h,long,7195.23,7143.80797240729,7280.933379321181,7143.80797240729,stop,-0.71
2020-01-03 04:00:00,1578024000000,BTC/USDT,1h,long,7210.19,7112.494707670606,7373.015487215656,7373.015487215656,target,2.26
2020-01-05 00:00:00,1578182400000,BTC/USDT,1h,long,7373.48,7304.0766919649095,7489.152180058483,7489.152180058483,target,1.57
2020-01-06 02:00:00,1578276000000,BTC/USDT,1h,long,7551.44,7476.001261167956,7677.171231386739,7476.001261167956,stop,-1.0
2020-01-09 19:00:00,1578596400000,BTC/USDT,1h,long,7917.54,7797.198126800199,8118.109788666334,7797.198126800199,stop,-1.52
2020-01-09 23:00:00,1578610800000,BTC/USDT,1h,long,7817.76,7688.729754257093,8032.810409571512,7688.729754257093,stop,-1.65
2020-01-10 10:00:00,1578650400000,BTC/USDT,1h,long,7771.87,7662.235849528872,7954.5935841185465,7954.5935841185465,target,2.35
2020-01-11 18:00:00,1578765600000,BTC/USDT,1h,long,8169.14,8050.0460012679905,8367.629997886685,8050.0460012679905,stop,-1.46
2020-01-12 09:00:00,1578819600000,BTC/USDT,1h,long,8137.5,8032.965079442722,8311.724867595463,8311.724867595463,target,2.14
2020-01-15 14:00:00,1579096800000,BTC/USDT,1h,long,8856.17,8693.594049445406,9127.12991759099,8693.594049445406,stop,-1.84
2020-01-16 20:00:00,1579204800000,BTC/USDT,1h,long,8744.0,8627.088039117352,8938.853268137746,8938.853268137746,target,2.23
2020-01-17 22:00:00,1579298400000,BTC/USDT,1h,long,8939.59,8812.221699185384,9151.870501357695,8812.221699185384,stop,-1.42
2020-01-18 22:00:00,1579384800000,BTC/USDT,1h,long,8954.26,8869.322204952978,9095.822991745037,9095.822991745037,target,1.58
2020-01-20 02:00:00,1579485600000,BTC/USDT,1h,long,8658.23,8526.471930860589,8877.826781899019,8526.471930860589,stop,-1.52
2020-01-21 20:00:00,1579636800000,BTC/USDT,1h,long,8718.71,8629.290023175005,8867.743294708325,8629.290023175005,stop,-1.03
2020-01-23 21:00:00,1579813200000,BTC/USDT,1h,long,8395.27,8304.421948159994,8546.683419733345,8304.421948159994,stop,-1.08
2020-01-24 11:00:00,1579863600000,BTC/USDT,1h,long,8412.77,8312.888118850287,8579.239801916188,8312.888118850287,stop,-1.19
2020-01-25 15:00:00,1579964400000,BTC/USDT,1h,long,8335.14,8252.376647915844,8473.078920140259,8473.078920140259,target,1.65
2020-01-30 17:00:00,1580403600000,BTC/USDT,1h,long,9468.5,9337.66154416869,9686.564093052184,9337.66154416869,stop,-1.38
2020-01-31 21:00:00,1580504400000,BTC/USDT,1h,long,9366.24,9265.437682202637,9534.243862995605,9265.437682202637,stop,-1.08
2020-02-02 07:00:00,1580626800000,BTC/USDT,1h,long,9370.53,9274.413250343618,9530.72458276064,9530.72458276064,target,1.71
2020-02-03 01:00:00,1580691600000,BTC/USDT,1h,long,9510.76,9403.16120112404,9690.091331459933,9403.16120112404,stop,-1.13
2020-02-04 00:00:00,1580774400000,BTC/USDT,1h,long,9330.09,9240.283787446517,9479.76702092247,9240.283787446517,stop,-0.96
2020-02-04 05:00:00,1580792400000,BTC/USDT,1h,long,9289.34,9201.38017963568,9435.939700607201,9201.38017963568,stop,-0.95
2020-02-04 17:00:00,1580835600000,BTC/USDT,1h,long,9228.0,9126.770209473041,9396.716317544933,9396.716317544933,target,1.83
2020-02-08 09:00:00,1581152400000,BTC/USDT,1h,long,9809.31,9729.316157817091,9942.633070304848,9942.633070304848,target,1.36
2020-02-10 21:00:00,1581368400000,BTC/USDT,1h,long,9869.6,9765.628714268887,10042.885476218522,9765.628714268887,stop,-1.05
2020-02-11 01:00:00,1581382800000,BTC/USDT,1h,long,9814.07,9704.993756071264,9995.863739881226,9995.863739881226,target,1.85
2020-02-14 00:00:00,1581638400000,BTC/USDT,1h,long,10224.81,10083.771549060606,10459.87408489899,10083.771549060606,stop,-1.38
2020-02-16 02:00:00,1581818400000,BTC/USDT,1h,long,10041.53,9922.75458215379,10239.489029743685,9922.75458215379,stop,-1.18
2020-02-16 22:00:00,1581890400000,BTC/USDT,1h,long,9877.59,9747.885178205051,10093.76470299158,9747.885178205051,stop,-1.31
2020-02-17 19:00:00,1581966000000,BTC/USDT,1h,long,9666.15,9517.900052486266,9913.233245856223,9913.233245856223,target,2.56
2020-02-20 14:00:00,1582207200000,BTC/USDT,1h,long,9598.99,9461.264835715197,9828.531940474672,9461.264835715197,stop,-1.43
2020-02-22 13:00:00,1582376400000,BTC/USDT,1h,long,9653.67,9573.232442908706,9787.732595152158,9787.732595152158,target,1.39
2020-02-25 10:00:00,1582624800000,BTC/USDT,1h,long,9552.72,9453.516600454857,9718.058999241905,9453.516600454857,stop,-1.04
2020-02-26 10:00:00,1582711200000,BTC/USDT,1h,long,9182.63,9050.314127488817,9403.156454185302,9050.314127488817,stop,-1.44
2020-02-27 04:00:00,1582776000000,BTC/USDT,1h,long,8710.09,8528.890198927045,9012.089668454924,8528.890198927045,stop,-2.08
2020-02-28 21:00:00,1582923600000,BTC/USDT,1h,long,8656.74,8496.425322935416,8923.931128440972,8496.425322935416,stop,-1.85
2020-03-01 22:00:00,1583100000000,BTC/USDT,1h,long,8561.75,8437.597695885313,8768.67050685781,8768.67050685781,target,2.42
2020-03-04 01:00:00,1583283600000,BTC/USDT,1h,long,8793.95,8696.521932087635,8956.330113187276,8696.521932087635,stop,-1.11
2020-03-04 23:00:00,1583362800000,BTC/USDT,1h,long,8750.87,8668.830755360226,8887.602074399623,8887.602074399623,target,1.56
2020-03-07 00:00:00,1583539200000,BTC/USDT,1h,long,9118.06,9044.56885314715,9240.545244754749,9044.56885314715,stop,-0.81
2020-03-08 11:00:00,1583665200000,BTC/USDT,1h,long,8741.53,8666.2323698692,8867.026050218,8666.2323698692,stop,-0.86
2020-03-09 09:00:00,1583744400000,BTC/USDT,1h,long,7888.54,7709.9407346447,8186.2054422588335,7709.9407346447,stop,-2.26
2020-03-10 19:00:00,1583866800000,BTC/USDT,1h,long,7978.8,7817.513570276157,8247.610716206405,7817.513570276157,stop,-2.02
2020-03-11 20:00:00,1583956800000,BTC/USDT,1h,long,7860.29,7721.888326211993,8090.959456313344,7721.888326211993,stop,-1.76
2020-03-13 06:00:00,1584079200000,BTC/USDT,1h,long,5199.98,4490.1886604113915,6382.965565981012,4490.1886604113915,stop,-13.65
2020-03-16 15:00:00,1584370800000,BTC/USDT,1h,long,5151.39,4805.246671008076,5728.295548319873,5728.295548319873,target,11.2
2020-03-21 15:00:00,1584802800000,BTC/USDT,1h,long,6212.08,5951.698716221881,6646.048806296864,5951.698716221881,stop,-4.19
2020-03-23 06:00:00,1584943200000,BTC/USDT,1h,long,5913.0,5707.506173186488,6255.489711355854,6255.489711355854,target,5.79
2020-03-25 09:00:00,1585126800000,BTC/USDT,1h,long,6869.21,6678.975422076692,7186.26762987218,6678.975422076692,stop,-2.77
2020-03-26 00:00:00,1585180800000,BTC/USDT,1h,long,6740.0,6571.353225308911,7021.077957818482,6571.353225308911,stop,-2.5
2020-03-26 18:00:00,1585245600000,BTC/USDT,1h,long,6648.78,6523.804670772546,6857.072215379088,6523.804670772546,stop,-1.88
2020-03-28 12:00:00,1585396800000,BTC/USDT,1h,long,6233.1,6111.722614843747,6435.39564192709,6111.722614843747,stop,-1.95
2020-03-30 03:00:00,1585537200000,BTC/USDT,1h,long,6009.09,5903.318967598356,6185.37505400274,6185.37505400274,target,2.93
2020-04-01 20:00:00,1585771200000,BTC/USDT,1h,long,6337.0,6232.830707949092,6510.615486751512,6510.615486751512,target,2.74
2020-04-03 09:00:00,1585904400000,BTC/USDT,1h,long,6958.82,6806.339403885665,7212.954326857224,6806.339403885665,stop,-2.19
2020-04-04 08:00:00,1585987200000,BTC/USDT,1h,long,6782.11,6662.522859585354,6981.421900691075,6662.522859585354,stop,-1.76
2020-04-04 16:00:00,1586016000000,BTC/USDT,1h,long,6783.14,6655.366645461727,6996.095590897123,6996.095590897123,target,3.14
2020-04-08 04:00:00,1586318400000,BTC/USDT,1h,long,7355.0,7225.249973359267,7571.250044401222,7225.249973359267,stop,-1.76
2020-04-08 18:00:00,1586368800000,BTC/USDT,1h,long,7319.46,7199.660448260158,7519.125919566404,7199.660448260158,stop,-1.64
2020-04-09 22:00:00,1586469600000,BTC/USDT,1h,long,7311.54,7215.422128997802,7471.736451670329,7215.422128997802,stop,-1.31
2020-04-10 19:00:00,1586545200000,BTC/USDT,1h,long,6900.31,6777.930794196969,7104.275343005053,6777.930794196969,stop,-1.77
2020-04-11 21:00:00,1586638800000,BTC/USDT,1h,long,6861.42,6775.713299344361,7004.264501092733,7004.264501092733,target,2.08
2020-04-13 15:00:00,1586790000000,BTC/USDT,1h,long,6765.65,6628.621119582807,6994.031467361987,6628.621119582807,stop,-2.03
2020-04-16 06:00:00,1587016800000,BTC/USDT,1h,long,6688.66,6594.415213534797,6845.734644108672,6845.734644108672,target,2.35
2020-04-18 05:00:00,1587186000000,BTC/USDT,1h,long,7100.71,7021.522733080417,7232.688778199305,7232.688778199305,target,1.86
2020-04-19 21:00:00,1587330000000,BTC/USDT,1h,long,7183.04,7110.656472598206,7303.679212336323,7110.656472598206,stop,-1.01
2020-04-20 00:00:00,1587340800000,BTC/USDT,1h,long,7161.16,7081.689409729686,7293.610983783857,7081.689409729686,stop,-1.11
2020-04-21 04:00:00,1587441600000,BTC/USDT,1h,long,6853.12,6745.722831208959,7032.115281318402,7032.115281318402,target,2.61
2020-04-23 13:00:00,1587646800000,BTC/USDT,1h,long,7233.68,7147.813201128555,7376.791331452409,7376.791331452409,target,1.98
2020-04-25 09:00:00,1587805200000,BTC/USDT,1h,long,7560.56,7478.558975555121,7697.228374074799,7697.228374074799,target,1.81
2020-04-26 10:00:00,1587895200000,BTC/USDT,1h,long,7642.65,7576.160803846056,7753.4653269232385,7576.160803846056,stop,-0.87
